time_s,original,denoised,removed_noise
3.97705078125,0.055,0.05454086903152262,-0.00252754196133271
3.977294921875,0.063,0.05307903556811098,-0.0002633533498668519
3.9775390625,0.063,0.05187426814734983,0.0018876321446519699
3.977783203125,0.039,0.05116718958064867,0.003987901886096231
3.97802734375,0.079,0.05150331279925436,0.006201955541700105
3.978271484375,0.047,0.05216119184944587,0.008112995357444405
3.978515625,0.047,0.05385241928391925,0.009828726837509728
3.978759765625,0.079,0.05657798754806522,0.011076431143784315
3.97900390625,0.071,0.059401039833240105,0.011140852281847467
3.979248046875,0.095,0.06211534706788762,0.009700542853618993
3.9794921875,0.095,0.06392761908220765,0.0064368406124721295
3.979736328125,0.071,0.06463815622139127,0.001618042997035132
3.97998046875,0.071,0.06474593863217519,-0.0038700562766768795
3.980224609375,0.063,0.0642380292294477,-0.009166748032807858
3.98046875,0.039,0.0633361654742947,-0.013292800119554162
3.980712890625,0.047,0.06261163950970654,-0.015289898794756361
3.98095703125,0.047,0.061951981451692305,-0.014822292344192446
3.981201171875,0.055,0.06129107396628996,-0.011956674061930902
3.9814453125,0.055,0.06054229877345206,-0.007160641182103778
3.981689453125,0.071,0.05973801296129724,-0.0011753036267553815
3.98193359375,0.071,0.05867833583906567,0.004974945911755631
3.982177734375,0.079,0.05745975756534155,0.01036189513449185
3.982421875,0.071,0.0561475281510603,0.01418242985633452
3.982666015625,0.071,0.055074771534978674,0.01598858504637235
3.98291015625,0.071,0.05439215279056978,0.015562363089293109
3.983154296875,0.079,0.05402279751564931,0.012916982895466859
3.9833984375,0.063,0.053739147971188755,0.008348145444409486
3.983642578125,0.063,0.05374713825053179,0.0026306571514446726
3.98388671875,0.055,0.05396456769071816,-0.003388074931913259
3.984130859375,0.055,0.05436298982137602,-0.008794582307995905
3.984375,0.047,0.05482815845507753,-0.01279631710113042
3.984619140625,0.039,0.05546978522351031,-0.014723407587953811
3.98486328125,0.047,0.056444708757149534,-0.014217605164342385
3.985107421875,0.047,0.05758155285532995,-0.011449052620915251
3.9853515625,0.055,0.058889116971210555,-0.006885453106681299
3.985595703125,0.063,0.06025382802934953,-0.0013288504221034415
3.98583984375,0.079,0.061527078252959486,0.00425108020792537
3.986083984375,0.087,0.06236458500378876,0.008830627908492907
3.986328125,0.071,0.06275952047115439,0.011734651282299308
3.986572265625,0.095,0.06311780315875684,0.012758255061402336
3.98681640625,0.071,0.06309798928692968,0.011726892395439267
3.987060546875,0.071,0.06323799471218214,0.009143420238759126
3.9873046875,0.079,0.06360905944108186,0.005548515144038611
3.987548828125,0.079,0.06385738173937038,0.001425262112790187
3.98779296875,0.055,0.06396780759399692,-0.002543618233087655
3.988037109375,0.047,0.064498803671205,-0.005498533640131885
3.98828125,0.047,0.06569510925522586,-0.006936756862104985
3.988525390625,0.079,0.06727665542527121,-0.006911453094439061
3.98876953125,0.079,0.06826806233751236,-0.006033260325914732
3.989013671875,0.079,0.0684177420741244,-0.004724659097412966
3.9892578125,0.079,0.06775446349238642,-0.00327243459867118
3.989501953125,0.079,0.06629815925322657,-0.0018986342367246214
3.98974609375,0.055,0.06429826169562776,-0.000633481599824748
3.989990234375,0.071,0.062423173631987974,0.0007176074139700669
3.990234375,0.055,0.06057509715232793,0.0020333741118386765
3.990478515625,0.063,0.059143121367109246,0.0033558163833898183
3.99072265625,0.063,0.058081994694338474,0.004511306051864053
3.990966796875,0.063,0.05737717817734626,0.005309529203297121
3.9912109375,0.079,0.05697406779260069,0.0055576588798323
3.991455078125,0.071,0.05644991453254366,0.004989478568681543
3.99169921875,0.055,0.05601460974032785,0.0037383630709878985
3.991943359375,0.071,0.0560331751723875,0.002118163752662862
3.9921875,0.071,0.05609405639230872,0.0001899646185253047
3.992431640625,0.063,0.05610663009612448,-0.0017904070226178598
3.99267578125,0.063,0.05626419814057494,-0.003407929281098042
3.992919921875,0.047,0.05669244873324864,-0.0043086935842586455
3.9931640625,0.055,0.057805517162869906,-0.004151808964703572
3.993408203125,0.055,0.059503418739885315,-0.0030073969681718186
3.99365234375,0.055,0.061763032520970026,-0.0011207739560341688
3.993896484375,0.055,0.0646092472981215,0.0011239735718851836
3.994140625,0.079,0.06789877898759045,0.003172530578179896
3.994384765625,0.102,0.07078816103133427,0.004207517085897789
3.99462890625,0.095,0.07246795287231107,0.003654286243341122
3.994873046875,0.079,0.07300624566243161,0.0016802574817929962
3.9951171875,0.071,0.07285019613010515,-0.0010417347375320794
3.995361328125,0.079,0.07215841029271679,-0.003774356914518489
3.99560546875,0.063,0.07076315453097799,-0.005887801096872623
3.995849609375,0.071,0.06896959083199972,-0.006675689638615637
3.99609375,0.071,0.06665357769144314,-0.005853830408600257
3.996337890625,0.063,0.06388744880583756,-0.003381638590701881
3.99658203125,0.063,0.06104281340562348,0.0005577654915013708
3.996826171875,0.055,0.05841088018493548,0.005407718033847099
3.9970703125,0.079,0.05629757063931553,0.010336482291597249
3.997314453125,0.071,0.05431273487240239,0.014115505354960003
3.99755859375,0.063,0.052734211532475254,0.01590665988457311
3.997802734375,0.079,0.05178878932689261,0.015148163668721439
3.998046875,0.071,0.05105772300316046,0.011443776296336004
3.998291015625,0.071,0.05049530696530719,0.005090728620908987
3.99853515625,0.063,0.04996099898956574,-0.0030945954352405713
3.998779296875,0.055,0.04940622512013197,-0.01180993315325875
3.9990234375,0.016,0.04905241280771534,-0.019391546115703418
3.999267578125,0.016,0.04978079728979521,-0.023989024019939943
3.99951171875,0.016,0.05167308090739224,-0.024530669643102562
3.999755859375,0.032,0.054559944282160606,-0.020750929765732375
4.0,0.047,0.058005124306739826,-0.013248152383534495
4.000244140625,0.079,0.06147574743467148,-0.003319801873842924
4.00048828125,0.079,0.06430039019823294,0.007266637679760065
4.000732421875,0.11,0.06645674236187937,0.016884708877053695
4.0009765625,0.102,0.06749850240545616,0.02390607438142485
4.001220703125,0.095,0.06781971606726789,0.027455383686321458
4.00146484375,0.095,0.06789509317900043,0.027223097914775257
4.001708984375,0.087,0.06788543108776285,0.02330708744441912
4.001953125,0.095,0.06791101910941062,0.01628643218153262
4.002197265625,0.079,0.06768517358268268,0.007007713599026633
4.00244140625,0.063,0.06740753858677269,-0.003162766653681358
4.002685546875,0.055,0.06732883167034207,-0.012710978661441488
4.0029296875,0.055,0.06742427609725496,-0.02034589891007165
4.003173828125,0.047,0.06750155045326652,-0.02513281062082511
4.00341796875,0.047,0.06760643420008532,-0.02644591987220629
4.003662109375,0.055,0.06767268254583042,-0.024186220647040242
4.00390625,0.055,0.0675592291648549,-0.018768415295899142
4.004150390625,0.071,0.06732293756268856,-0.01094166294075348
4.00439453125,0.063,0.06686568552202535,-0.0018100347271967619
4.004638671875,0.079,0.06658120738477027,0.007565760931691481
4.0048828125,0.087,0.0663765224930826,0.01591178089007092
4.005126953125,0.071,0.06631305309490472,0.022163875433338084
4.00537109375,0.087,0.06690598062766655,0.02570999715534822
4.005615234375,0.11,0.06771335766190502,0.0258766319055083
4.005859375,0.11,0.06790994721797698,0.02228076511553259
4.006103515625,0.102,0.0672041491126879,0.015326571305061144
4.00634765625,0.079,0.0656619647739762,0.006113216067356575
4.006591796875,0.063,0.0637335431139481,-0.003743204979958531
4.0068359375,0.055,0.06172384184632003,-0.012608665943960769
4.007080078125,0.039,0.059759224068711016,-0.01912200797084483
4.00732421875,0.032,0.05819095939612162,-0.022251976981251285
4.007568359375,0.039,0.05718914168523108,-0.02162420866219425
4.0078125,0.047,0.05660107904771888,-0.017623219860769902
4.008056640625,0.055,0.05627646860783758,-0.011158552297534438
4.00830078125,0.055,0.05619969173040047,-0.0034182911351080423
4.008544921875,0.055,0.056602440058497794,0.00438473050738415
4.0087890625,0.063,0.05772205043033054,0.011096928137930014
4.009033203125,0.095,0.059347593379657455,0.015601675937104304
4.00927734375,0.087,0.060683921527446304,0.01696910688650784
4.009521484375,0.079,0.061805511010141624,0.015210855923867707
4.009765625,0.087,0.06283111274136896,0.010930037259775639
4.010009765625,0.079,0.06341704210385267,0.004973892859368893
4.01025390625,0.063,0.06360008410358581,-0.0013919030731249834
4.010498046875,0.055,0.06367519385302643,-0.006772254998864802
4.0107421875,0.047,0.06379993688184807,-0.01008173039749324
4.010986328125,0.055,0.06405853892804424,-0.010738478295256326
4.01123046875,0.063,0.06418192931606974,-0.008871498954482767
4.011474609375,0.071,0.06390079545799061,-0.005125324936132552
4.01171875,0.079,0.0630428013259776,-0.0004581934633117588
4.011962890625,0.071,0.06157772548790201,0.0040888126923322565
4.01220703125,0.071,0.05992748367952465,0.007715705606474142
4.012451171875,0.079,0.05829007239777404,0.00973232724958646
4.0126953125,0.055,0.056738925753288434,0.009723959016130742
4.012939453125,0.071,0.05587285531691528,0.0078695176124914
4.01318359375,0.063,0.05539873966764944,0.004345782183006095
4.013427734375,0.055,0.05536646903511531,-0.00021431989126242598
4.013671875,0.063,0.05583814560228195,-0.004952056642050048
4.013916015625,0.063,0.05642498367764744,-0.00911984819916809
4.01416015625,0.047,0.05699234560393477,-0.011915567673036837
4.014404296875,0.047,0.05787407318071878,-0.012544669883090618
4.0146484375,0.055,0.05905110192349594,-0.010723317152690285
4.014892578125,0.047,0.06038471766832059,-0.006662006073289272
4.01513671875,0.071,0.06200360422403605,-0.0008971394005812712
4.015380859375,0.063,0.06348118236550787,0.005473436838803093
4.015625,0.079,0.06495028417282994,0.011409649357351354
4.015869140625,0.087,0.06611378925008066,0.015723403086078044
4.01611328125,0.102,0.06661791538678603,0.017433494833442326
4.016357421875,0.087,0.06609408077022644,0.015998252165399747
4.0166015625,0.095,0.06474255762050247,0.01165779446733227
4.016845703125,0.079,0.06236214185564986,0.005026533990562578
4.01708984375,0.047,0.059342614970189854,-0.002615965453344133
4.017333984375,0.055,0.056421270254462405,-0.009666675211145014
4.017578125,0.032,0.05349966557436152,-0.01497271369609347
4.017822265625,0.039,0.05101691722033504,-0.01750088594167047
4.01806640625,0.039,0.0488753431188986,-0.0169244477126641
4.018310546875,0.024,0.04718652090643361,-0.013373632608210884
4.0185546875,0.047,0.04640860897821235,-0.0073572024588359815
4.018798828125,0.055,0.046172604280761316,-0.00014126012831532
4.01904296875,0.071,0.04629858637854282,0.006890977548782701
4.019287109375,0.071,0.046565680899826864,0.012433535531934437
4.01953125,0.063,0.04714109652702532,0.01566436476543027
4.019775390625,0.063,0.04838284197048867,0.016288378531478367
4.02001953125,0.063,0.050349541144145006,0.014350259839477485
4.020263671875,0.063,0.05291749529923204,0.010243700857767137
4.0205078125,0.055,0.05590852006834749,0.004686664870602111
4.020751953125,0.071,0.05913701675770801,-0.0013964871122924384
4.02099609375,0.063,0.06189754130846679,-0.007223194414201066
4.021240234375,0.063,0.06400017062209497,-0.011856332332496576
4.021484375,0.071,0.06519962016920888,-0.014573145005041506
4.021728515625,0.055,0.06522482247358719,-0.01496832946558739
4.02197265625,0.055,0.06448471873954768,-0.01274552084320791
4.022216796875,0.055,0.06320554625392318,-0.008133712938149842
4.0224609375,0.055,0.061616830857621006,-0.0018069175323359886
4.022705078125,0.055,0.060013596223406455,0.005242490022203608
4.02294921875,0.071,0.058614105624391837,0.011798232432164157
4.023193359375,0.095,0.05709175842825835,0.016446649179649397
4.0234375,0.087,0.054929471026834154,0.018015313316094787
4.023681640625,0.087,0.05231597411202924,0.016187354853741166
4.02392578125,0.063,0.04944703735154195,0.011306889788902402
4.024169921875,0.055,0.046953907590259795,0.00446441781422775
4.0244140625,0.047,0.045089349293935675,-0.003039290246792647
4.024658203125,0.024,0.044044319223654704,-0.009811772061312974
4.02490234375,0.024,0.044308962225538776,-0.014483756261004722
4.025146484375,0.039,0.04575354727802784,-0.01633279444084369
4.025390625,0.032,0.04786582922647441,-0.015299187574187172
4.025634765625,0.032,0.05073844111616844,-0.011572509316677297
4.02587890625,0.071,0.054223247683272476,-0.005896766376953938
4.026123046875,0.063,0.05737855601063248,0.00036145048690848416
4.0263671875,0.071,0.06030022367157914,0.006206014959521641
4.026611328125,0.087,0.06288425891019432,0.010697410457715724
4.02685546875,0.087,0.06473567066164826,0.01305427184188571
4.027099609375,0.079,0.06590072338966442,0.013077415135996523
4.02734375,0.087,0.06655708492623488,0.01103258789629703
4.027587890625,0.071,0.06657556308175544,0.007398798166695902
4.02783203125,0.071,0.06624998773765461,0.0030428776771193886
4.028076171875,0.063,0.06560617468850642,-0.001223415135963116
4.0283203125,0.071,0.06469390515408555,-0.0046908809469361845
4.028564453125,0.071,0.06326043559789078,-0.006985227763126643
4.02880859375,0.063,0.06127810505401135,-0.007887104302087567
4.029052734375,0.055,0.059073254677024206,-0.007283773519985094
4.029296875,0.047,0.05707315054484991,-0.005282870236476749
4.029541015625,0.047,0.05569676441997624,-0.002245823553181958
4.02978515625,0.055,0.0551054043381963,0.0011721441127604836
4.030029296875,0.071,0.05510510685466666,0.004111865970123033
4.0302734375,0.071,0.055291506396127725,0.0057632662912388164
4.030517578125,0.079,0.05554371329429507,0.0057440586938657945
4.03076171875,0.063,0.055698688730745564,0.004065304130061511
4.031005859375,0.063,0.05606581728943951,0.0013143260894214269
4.03125,0.063,0.05661692400656495,-0.001803178369804182
4.031494140625,0.055,0.05724831982275819,-0.004521091562465397
4.03173828125,0.055,0.05806888582479245,-0.006059998804075288
4.031982421875,0.055,0.05902745131972085,-0.005945967594282769
4.0322265625,0.047,0.0601382872828265,-0.004034394177406638
4.032470703125,0.063,0.061553207021141365,-0.0005383903237266398
4.03271484375,0.071,0.06288784213901497,0.0037295434770086944
4.032958984375,0.079,0.0638689197482683,0.007772851685231204
4.033203125,0.087,0.06427853556341867,0.0106042425980618
4.033447265625,0.087,0.06392192852720109,0.011441782973979077
4.03369140625,0.087,0.06279174155929011,0.009945469491097082
4.033935546875,0.079,0.060936995286946107,0.0062541534499261
4.0341796875,0.071,0.0585771680657915,0.0010220609365551663
4.034423828125,0.047,0.05605359207444017,-0.00470691100133452
4.03466796875,0.039,0.05404358996508092,-0.009622140328905123
4.034912109375,0.032,0.052878538796298814,-0.01268210374780008
4.03515625,0.032,0.05274580376290151,-0.013250485875587116
4.035400390625,0.047,0.05360511097118506,-0.011250917496816367
4.03564453125,0.055,0.05501938099120944,-0.007235508405196678
4.035888671875,0.055,0.05677747510614844,-0.0020125680079839136
4.0361328125,0.079,0.05880760379332364,0.003470346133621174
4.036376953125,0.087,0.06053191188774803,0.008046619657836696
4.03662109375,0.095,0.061645941829851045,0.010864586535886067
4.036865234375,0.079,0.062081168314089774,0.011549515949283008
4.037109375,0.079,0.06226351353202467,0.010345063925638252
4.037353515625,0.055,0.062418451255413995,0.007756001157632695
4.03759765625,0.063,0.06307675568665365,0.004592336668482212
4.037841796875,0.063,0.0640234369717822,0.0013758505203725732
4.0380859375,0.071,0.06498430762121117,-0.001489641874415335
4.038330078125,0.071,0.0655587703159384,-0.0037762595091392287
4.03857421875,0.063,0.0655966132719815,-0.005288182337608844
4.038818359375,0.079,0.06512239279626486,-0.005906748450601687
4.0390625,0.063,0.06378527694886793,-0.005801286102790893
4.039306640625,0.063,0.0619513232900089,-0.004949793270822808
4.03955078125,0.055,0.05984284957776567,-0.0034765273080750235
4.039794921875,0.063,0.057733198952637434,-0.001578300029771544
4.0400390625,0.055,0.05562016856330935,0.0003841216509979182
4.040283203125,0.055,0.053803696587257914,0.00217311641491921
4.04052734375,0.071,0.052355315218553904,0.0034987604319013776
4.040771484375,0.063,0.05095079367899402,0.004011337973672497
4.041015625,0.055,0.04983592657269613,0.0037641756416539295
4.041259765625,0.055,0.049310521739896404,0.002992644700725364
4.04150390625,0.055,0.049428090527749706,0.0019239828404569049
4.041748046875,0.063,0.05011743890562826,0.0007741588537925881
4.0419921875,0.047,0.051216310387785846,-0.0002629097253532271
4.042236328125,0.055,0.05304055233446232,-0.0008316590296282371
4.04248046875,0.055,0.05541163627110651,-0.0008743029908274947
4.042724609375,0.055,0.05824307479746437,-0.000421285605817133
4.04296875,0.079,0.06136134690895783,0.0003453012358529241
4.043212890625,0.071,0.06410540528726305,0.0009873252153267441
4.04345703125,0.079,0.0665025957965841,0.0013753241893116595
4.043701171875,0.087,0.06833158815950056,0.0013541439589026196
4.0439453125,0.071,0.06941594417300481,0.0008887467558326709
4.044189453125,0.063,0.07023050241963702,0.00030600609605534006
4.04443359375,0.071,0.07106976180465789,-0.00013292054391684897
4.044677734375,0.079,0.07171734918324704,-0.0004421138113692301
4.044921875,0.071,0.07196460764647172,-0.0006858212282097589
4.045166015625,0.079,0.0719562329783288,-0.0008121363785701268
4.04541015625,0.079,0.07152879168129296,-0.0009140065632149669
4.045654296875,0.079,0.07065692202770534,-0.0010260943305227747
4.0458984375,0.079,0.06938143410326884,-0.001128181397445728
4.046142578125,0.079,0.06775296562842088,-0.0011642410126909942
4.04638671875,0.063,0.06591426199926546,-0.001012211716436777
4.046630859375,0.055,0.06443842703183326,-0.0003891355131751908
4.046875,0.071,0.06359086921672416,0.0007628101242238049
4.047119140625,0.063,0.06306962353388933,0.002145643585804327
4.04736328125,0.079,0.0629131115057298,0.0035208696676488405
4.047607421875,0.071,0.0627898781412334,0.004493359569227166
4.0478515625,0.087,0.0626797779898646,0.004849459208043331
4.048095703125,0.063,0.062303092628413395,0.004395737084189634
4.04833984375,0.079,0.062043175482494745,0.003341669691969658
4.048583984375,0.055,0.061656376815698764,0.0017566094210468282
4.048828125,0.071,0.06148844074497289,9.859213522226892e-06
4.049072265625,0.071,0.061121799869543754,-0.001816726594456149
4.04931640625,0.063,0.06036053940379817,-0.003538984256463803
4.049560546875,0.055,0.05938187025851959,-0.004810002574970039
4.0498046875,0.047,0.05840274450490997,-0.0053235364967062476
4.050048828125,0.055,0.057595678904513704,-0.004925284529047657
4.05029296875,0.063,0.05670458277255943,-0.0037981199296572036
4.050537109375,0.063,0.055460608798159415,-0.002243925114676253
4.05078125,0.055,0.053900905933867815,-0.0004779426778541689
4.051025390625,0.063,0.05227173542621109,0.001361584603545052
4.05126953125,0.063,0.05047601029539307,0.003001635192730624
4.051513671875,0.055,0.0486122639057265,0.004287938562271506
4.0517578125,0.055,0.0470018066397222,0.005210350343600975
4.052001953125,0.055,0.04578119438935868,0.00571600974603639
4.05224609375,0.055,0.045005231668247936,0.005741861832959841
4.052490234375,0.047,0.04477134740091411,0.005276169280107711
4.052734375,0.063,0.045212971053582976,0.004351793155791469
4.052978515625,0.047,0.04599758080348763,0.002862813879028359
4.05322265625,0.047,0.047424127586738946,0.0010346164957359238
4.053466796875,0.055,0.049460528075296335,-0.000984169272924156
4.0537109375,0.055,0.051768305241842824,-0.0031278299146659206
4.053955078125,0.055,0.05418111896117066,-0.0051980464084878724
4.05419921875,0.055,0.056592080426121995,-0.006917884268117092
4.054443359375,0.071,0.058808881794712144,-0.008034738271467634
4.0546875,0.063,0.06038908075702427,-0.008411796498487233
4.054931640625,0.063,0.06146767183435745,-0.007719821929595152
4.05517578125,0.055,0.062228198067901544,-0.0057235601301167584
4.055419921875,0.055,0.06301279537841173,-0.002339017280639301
4.0556640625,0.055,0.06406011789556235,0.0021915746371951894
4.055908203125,0.071,0.06544180346597442,0.007260618853663304
4.05615234375,0.071,0.06688990664914331,0.011915324958975446
4.056396484375,0.095,0.06826934259433211,0.015206744985169452
4.056640625,0.095,0.06897062976257232,0.016148934435196816
4.056884765625,0.11,0.06872339395544308,0.01425089441069911
4.05712890625,0.102,0.0670817273271767,0.00946449553162802
4.057373046875,0.087,0.06411312504486555,0.002511168218641757
4.0576171875,0.055,0.06033520167622394,-0.005239425364476365
4.057861328125,0.039,0.056662814183089806,-0.012063844959689981
4.05810546875,0.024,0.05371868476767617,-0.016509217779050123
4.058349609375,0.024,0.051934461935270536,-0.017653819595072284
4.05859375,0.024,0.05141260052468552,-0.015333598771070097
4.058837890625,0.047,0.05206685036995399,-0.010115322526326367
4.05908203125,0.055,0.05333507632584315,-0.003274651774330689
4.059326171875,0.071,0.05490116651309601,0.0037541239563372688
4.0595703125,0.079,0.056395842145107865,0.00955234724793847
4.059814453125,0.095,0.057524839041813984,0.013029233282437982
4.06005859375,0.087,0.05793607340048107,0.01358106042697421
4.060302734375,0.079,0.05781750175429862,0.011427122252282925
4.060546875,0.063,0.057507180501868226,0.007382328623067469
4.060791015625,0.063,0.057402321364587186,0.002605857195975299
4.06103515625,0.055,0.05753422036856082,-0.0018224625624716582
4.061279296875,0.047,0.05804964318665767,-0.0049339922399617665
4.0615234375,0.047,0.05913866639603311,-0.006088462637759652
4.061767578125,0.055,0.06074285583315243,-0.005218053393045563
4.06201171875,0.063,0.06259533401737961,-0.0028088109935093188
4.062255859375,0.079,0.06436809569630109,0.0002848207408543495
4.0625,0.079,0.06563191840166376,0.0030389130847508186
4.062744140625,0.079,0.06636008479036878,0.0046955859969461285
4.06298828125,0.079,0.06660232937144102,0.004801115618060043
4.063232421875,0.079,0.06636758170676543,0.003248341143311825
4.0634765625,0.079,0.06562445547713922,0.0003040351085151034
4.063720703125,0.071,0.06435858382079362,-0.0034086318391849347
4.06396484375,0.055,0.06280128656202343,-0.006936889027355317
4.064208984375,0.047,0.061445353660298185,-0.009199672409190469
4.064453125,0.055,0.06051224988128313,-0.009451634544359672
4.064697265625,0.039,0.05994805697784544,-0.007453740900711698
4.06494140625,0.055,0.06010237349306731,-0.0032830369207156682
4.065185546875,0.055,0.06074911421658574,0.0022726458849024363
4.0654296875,0.102,0.06162382884364932,0.008045411437654668
4.065673828125,0.087,0.0616462669429114,0.012453805124656527
4.06591796875,0.095,0.06101995560191633,0.014666836850971074
4.066162109375,0.087,0.059749235903226394,0.014205800412249291
4.06640625,0.063,0.05814261928244985,0.01121617178305005
4.066650390625,0.063,0.05688595487190055,0.006453656652372021
4.06689453125,0.063,0.05597309375996865,0.0006976472263562349
4.067138671875,0.047,0.055323165638337155,-0.005136868116632257
4.0673828125,0.047,0.05518361777599429,-0.009983967137314195
4.067626953125,0.039,0.05551098528122255,-0.013057212635184674
4.06787109375,0.047,0.05634654072178005,-0.013848819414461415
4.068115234375,0.055,0.057401320729796784,-0.012373718179943103
4.068359375,0.055,0.05842455732888713,-0.009004558076768138
4.068603515625,0.063,0.05940913060218962,-0.004310233382515714
4.06884765625,0.055,0.06033217037921838,0.0009399689098584291
4.069091796875,0.079,0.06139561157148441,0.005976758558150168
4.0693359375,0.079,0.06214236485675447,0.009809621015226394
4.069580078125,0.087,0.06250429599745892,0.011816676637345145
4.06982421875,0.087,0.06234764337929438,0.011691051072771503
4.070068359375,0.079,0.06167379600161083,0.009569536503279477
4.0703125,0.063,0.060771839679512524,0.00606272248240128
4.070556640625,0.063,0.06004200229397521,0.0020424575861036
4.07080078125,0.055,0.05950377139879007,-0.0017349000213847748
4.071044921875,0.055,0.059246063990367685,-0.004596398298811867
4.0712890625,0.063,0.059155403283947416,-0.0061711613889039695
4.071533203125,0.063,0.058920900825490036,-0.006432297937400962
4.07177734375,0.063,0.05847222732923129,-0.005493685918591897
4.072021484375,0.063,0.05784254261528403,-0.0036203368722099198
4.072265625,0.063,0.057113499219418995,-0.0011969098877187142
4.072509765625,0.055,0.05643910784973565,0.001352254983835538
4.07275390625,0.055,0.056164813689173074,0.003671750425688361
4.072998046875,0.071,0.05633567589915087,0.005321073116672124
4.0732421875,0.063,0.056593336171756894,0.005818600739228722
4.073486328125,0.055,0.057104953912949515,0.005112744699939434
4.07373046875,0.063,0.058031170604712114,0.0033733303053290207
4.073974609375,0.079,0.058976840756415995,0.0007262452781458739
4.07421875,0.079,0.05930632211868193,-0.002612669971726174
4.074462890625,0.071,0.05884804567900762,-0.00604687230895881
4.07470703125,0.055,0.05783458693155251,-0.008711095665181374
4.074951171875,0.047,0.056808129897830024,-0.009697331980375602
4.0751953125,0.047,0.056140959428363627,-0.008459797339028964
4.075439453125,0.024,0.05615617296132035,-0.004905703257458328
4.07568359375,0.055,0.05750028425504689,0.0006765504204643161
4.075927734375,0.071,0.059541741257823244,0.00700971907564194
4.076171875,0.079,0.061772336813658,0.012632992863810165
4.076416015625,0.095,0.06392691621224539,0.016268155610515367
4.07666015625,0.102,0.06551805553372107,0.016896558163388198
4.076904296875,0.102,0.06623601486510623,0.014136623085557198
4.0771484375,0.087,0.06601332246941902,0.00837428493891545
4.077392578125,0.071,0.06519472958941314,0.0007652495314183574
4.07763671875,0.063,0.06414003413798196,-0.007152849569629551
4.077880859375,0.039,0.06308706987234537,-0.013814352613137008
4.078125,0.032,0.06259947578476918,-0.017759219437102607
4.078369140625,0.032,0.06288641236469245,-0.018196040785762358
4.07861328125,0.047,0.0638363066903878,-0.015155262797827026
4.078857421875,0.063,0.0649708580794401,-0.009481724692555172
4.0791015625,0.079,0.06576231837861934,-0.0025146769244336776
4.079345703125,0.095,0.06575838647318664,0.004253622697891275
4.07958984375,0.095,0.06461169495278782,0.009501281771832674
4.079833984375,0.079,0.06254403452132538,0.01251815251644642
4.080078125,0.079,0.060170838002799674,0.013230851360341672
4.080322265625,0.071,0.05776964944928527,0.011869758148721148
4.08056640625,0.071,0.05559243091220159,0.009002000352849133
4.080810546875,0.039,0.05387637413938947,0.005417015991266326
4.0810546875,0.055,0.053335668809652986,0.002125389652642443
4.081298828125,0.047,0.053660232561338846,-0.00044502711061283375
4.08154296875,0.063,0.0547485274752313,-0.002048298820266312
4.081787109375,0.071,0.05606780912988177,-0.0028677198502207873
4.08203125,0.079,0.05716849562256428,-0.0032298049833320635
4.082275390625,0.071,0.05782180919577103,-0.003418831720258982
4.08251953125,0.055,0.05831275110424951,-0.0034722054011839514
4.082763671875,0.047,0.05924986962897724,-0.0032548307486983744
4.0830078125,0.063,0.06091790665482441,-0.0027777558960246423
4.083251953125,0.063,0.06295726110438273,-0.002325298506072859
4.08349609375,0.055,0.06534559247801305,-0.0019875611805222
4.083740234375,0.063,0.06823627958300556,-0.0016999213378125991
4.083984375,0.063,0.07140135252294563,-0.001493415589597165
4.084228515625,0.095,0.0745178488139126,-0.0013952724102225531
4.08447265625,0.087,0.07664180407619459,-0.001604064728286719
4.084716796875,0.087,0.07772558644759431,-0.0018385097346377537
4.0849609375,0.095,0.07774036748284,-0.0017477050401170542
4.085205078125,0.095,0.07647498968379238,-0.0010987191882305992
4.08544921875,0.087,0.07403506499733818,0.00035625076258682074
4.085693359375,0.071,0.07091711077738895,0.0028317264614332836
4.0859375,0.063,0.06789090916821074,0.006360184432165877
4.086181640625,0.055,0.06557330675226083,0.010550077821463087
4.08642578125,0.071,0.06435580736190823,0.014577354751795002
4.086669921875,0.071,0.06396448741351654,0.017170920394570962
4.0869140625,0.087,0.06423276386117453,0.017197197004998045
4.087158203125,0.11,0.0644491918018598,0.013695901869719002
4.08740234375,0.095,0.06371113885628463,0.006318119716365119
4.087646484375,0.095,0.06196974880541074,-0.0040768352713423574
4.087890625,0.071,0.05908380579632551,-0.015866141252796666
4.088134765625,0.032,0.05560121240376132,-0.026620211234147817
4.08837890625,0.0,0.05270115709138708,-0.0335935462231835
4.088623046875,-0.016,0.0514640613983124,-0.03461925444374203
4.0888671875,-0.008,0.05250950881874253,-0.028773721707864717
4.089111328125,0.024,0.05567162026911957,-0.01677053116403814
4.08935546875,0.055,0.06011797744546195,-0.0008226885963839347
4.089599609375,0.118,0.06479589149647784,0.015936413514775552
4.08984375,0.15,0.06798066062529816,0.02990314531694855
4.090087890625,0.134,0.06887100503877196,0.03837202935200018
4.09033203125,0.118,0.06813609026928669,0.04026816346003752
4.090576171875,0.102,0.06653324912488588,0.03571983645911524
4.0908203125,0.079,0.06470146547637597,0.02586239046865479
4.091064453125,0.079,0.06312623162089392,0.012566361826457605
4.09130859375,0.055,0.06170708551923692,-0.0020633971951765535
4.091552734375,0.047,0.06067323953925111,-0.015669221002666607
4.091796875,0.024,0.06008948759502366,-0.02620104487168121
4.092041015625,0.039,0.060163254589432315,-0.0321336260815575
