time_s,original,ceemdan,vmd_ssa,vmd_mpe_0_60
5.930908203125,0.055,0.0658237372532636,0.0608937990720064,0.0571742923404508
5.93115234375,0.055,0.0663622680685614,0.0620898431371233,0.0573468689379118
5.931396484375,0.079,0.0670957384895138,0.0641429688399706,0.0583899896388405
5.931640625,0.063,0.0679964790749659,0.0654863226197147,0.0596034918712081
5.931884765625,0.063,0.0690149096594609,0.0669800338612619,0.0613261158096109
5.93212890625,0.071,0.0700714114672503,0.0689601393366651,0.063525558562888
5.932373046875,0.071,0.0710996085002112,0.0710841451017476,0.0658147473670309
5.9326171875,0.087,0.0720716573874424,0.0728408104691598,0.0678842011132925
5.932861328125,0.071,0.0729929380574277,0.0732040302223629,0.0692139383077057
5.93310546875,0.071,0.0738728020883202,0.0733395880340937,0.0701421383736995
5.933349609375,0.055,0.074724157708446,0.0736460857235931,0.070896150497099
5.93359375,0.087,0.0754617677276537,0.0749003659070914,0.071762034951268
5.933837890625,0.079,0.0759621760580472,0.0751876308628257,0.071851920828702
5.93408203125,0.079,0.0761759382722322,0.0747354147031684,0.0712542902699685
5.934326171875,0.087,0.0761221358527115,0.0736149519897668,0.0700976818324954
5.9345703125,0.071,0.0758518040355481,0.0714834813037432,0.0683623722363589
5.934814453125,0.071,0.075444282611886,0.0695540808923819,0.0667294750077357
5.93505859375,0.063,0.0750257392465053,0.068193686046333,0.0655195107306522
5.935302734375,0.063,0.0745533634687913,0.0681410369034769,0.0651227763706674
5.935546875,0.087,0.074001029319248,0.0691506992316048,0.0654594089162695
5.935791015625,0.079,0.0733704406134319,0.0696108355060227,0.0657612398432713
5.93603515625,0.071,0.072734874722868,0.0700132966687275,0.0661357583455325
5.936279296875,0.063,0.0722265631861871,0.0709743333665611,0.0669441595651015
5.9365234375,0.079,0.0721159352074819,0.0727446009823857,0.0683299680342634
5.936767578125,0.071,0.0727690902607371,0.074225880009459,0.0698065045201151
5.93701171875,0.063,0.0743847413155859,0.0756266673902951,0.0715110466116641
5.937255859375,0.071,0.0768724145810173,0.0774194682755708,0.0736583432764455
5.9375,0.079,0.079872887971201,0.0792416319160294,0.0758763028038335
5.937744140625,0.087,0.0828490517633153,0.0807183856901377,0.0777079113513043
5.93798828125,0.095,0.0851125160074332,0.0812187241510886,0.0786874203904341
5.938232421875,0.087,0.0860892092701384,0.0804885533212836,0.0785281169019076
5.9384765625,0.095,0.0854308279555913,0.0793720466232594,0.0773945636004124
5.938720703125,0.079,0.0831233835191197,0.0776217769732139,0.0752516519276338
5.93896484375,0.079,0.0795193635637103,0.0759813808833558,0.0726620385304318
5.939208984375,0.087,0.0752137181256153,0.0742924937125128,0.0697938515298599
5.939453125,0.071,0.070889311314069,0.0716941091406556,0.0665655684498983
5.939697265625,0.055,0.0671901914945311,0.0689620616493603,0.0637006354597308
5.93994140625,0.063,0.0646137181320853,0.0670961573004342,0.0618664097141184
5.940185546875,0.055,0.0635165551319045,0.0658231369895195,0.0610128888912958
5.9404296875,0.063,0.0639654968287171,0.0655279748226301,0.0612704968644398
5.940673828125,0.063,0.0656457640986836,0.0660667460159112,0.0623967406850054
5.94091796875,0.079,0.0680371179116015,0.0674694517025284,0.0641119097734891
5.941162109375,0.071,0.0705878697997341,0.068815426890159,0.0658696191677706
5.94140625,0.087,0.0729078161222704,0.0705248691331149,0.0676235817257125
5.941650390625,0.071,0.0748438046520833,0.0717306783907083,0.06897127280521
5.94189453125,0.071,0.0764001390340183,0.0729615981176592,0.0703054659603061
5.942138671875,0.079,0.0777231243009988,0.0743167774575961,0.0716729314847417
5.9423828125,0.063,0.0788817010564234,0.075495338577573,0.0728402930029957
5.942626953125,0.071,0.079744416197747,0.077226850562895,0.0741777499219274
5.94287109375,0.102,0.080034197397661,0.0787388960429213,0.0751779673488555
5.943115234375,0.087,0.0795541069793577,0.0783023417092566,0.0747174766409837
5.943359375,0.079,0.0782083788302031,0.076588909641598,0.073068361243203
5.943603515625,0.079,0.0759569106399806,0.0740937534843921,0.0706033096799695
5.94384765625,0.071,0.0729364321668412,0.071236055156452,0.0674506985181984
5.944091796875,0.063,0.0694765477066151,0.0684222803045448,0.0640133791959948
5.9443359375,0.063,0.0659213488705676,0.0655660588760306,0.0607004914824808
5.944580078125,0.063,0.0626034629502937,0.0627499874854004,0.057659196323581
5.94482421875,0.055,0.0598573199578935,0.0601723829095736,0.0550308079970625
5.945068359375,0.055,0.0579997243023985,0.0581111380235531,0.0531861401813392
5.9453125,0.063,0.0572449678067777,0.0566299295475223,0.0521965111018184
5.945556640625,0.055,0.0576411172104762,0.0557188930001959,0.0519196200165106
5.94580078125,0.063,0.0591347389858683,0.0557913299481286,0.0525651408529115
5.946044921875,0.055,0.0615203104567979,0.0563475406226943,0.0540019580916324
5.9462890625,0.055,0.0644196365985819,0.0583622837146517,0.056435634138723
5.946533203125,0.071,0.0674293904551384,0.0619535544838379,0.0597447511495324
5.94677734375,0.071,0.0702560591587788,0.0655723826456941,0.0632768801366543
5.947021484375,0.087,0.0727052404384667,0.0688979037230933,0.066664615983246
5.947265625,0.071,0.0746517213623149,0.0713073979442219,0.0693420849322139
5.947509765625,0.063,0.0760528723038817,0.0736868944776255,0.0716609215611697
5.94775390625,0.079,0.0769552331972204,0.0764769256841343,0.0737886428563885
5.947998046875,0.095,0.0773489335525339,0.0786519964240736,0.0750007597111062
5.9482421875,0.079,0.0772567743357301,0.0787666027387349,0.0746870584739386
5.948486328125,0.071,0.0767231878004677,0.0774083073598716,0.0733368681895081
5.94873046875,0.071,0.0758178716989889,0.0756645159623163,0.0713863744193059
5.948974609375,0.063,0.0745486182859015,0.0738221360190567,0.0690228570427885
5.94921875,0.071,0.0729125797582362,0.0718174258596613,0.0665422852920225
5.949462890625,0.079,0.070825077030093,0.0691666231816441,0.0637394079056743
5.94970703125,0.071,0.0682647770429689,0.0655853753117599,0.0603800195238121
5.949951171875,0.063,0.0652815093272724,0.0612718374121905,0.0567966522619675
5.9501953125,0.071,0.061935079448484,0.0567665548358668,0.0532784213153593
5.950439453125,0.047,0.0583674429928723,0.0523232456317552,0.0497787458727615
5.95068359375,0.047,0.0547425473180037,0.0492912691648661,0.0470087780066522
5.950927734375,0.063,0.0511981226294762,0.0473265194918491,0.0449449474767268
5.951171875,0.055,0.0478450544176742,0.0454282565019174,0.0429530943423523
5.951416015625,0.039,0.0448698536364073,0.0439074015208632,0.0412143020304733
5.95166015625,0.047,0.0425896223172509,0.0431536841035904,0.0401795538974565
5.951904296875,0.032,0.0414898226884186,0.042836424303314,0.0397630627051938
5.9521484375,0.039,0.0420056170101656,0.0438585570317199,0.0403440035141418
5.952392578125,0.032,0.044257766605108,0.0455301895826402,0.0418649126165086
5.95263671875,0.047,0.0480740067309615,0.0481549325204976,0.0444171084627209
5.952880859375,0.055,0.0529977413653895,0.0512765202943079,0.047511152671991
5.953125,0.055,0.0582486260569268,0.0545347550340262,0.0507930255333904
5.953369140625,0.071,0.0630035808174145,0.0579193914508695,0.0541283732462238
5.95361328125,0.071,0.0666531067286829,0.0608556226100667,0.0570240024933412
5.953857421875,0.079,0.0689565425179101,0.0634691361822752,0.0593543593469984
5.9541015625,0.063,0.0699786465676891,0.065183449163463,0.0610421266319391
5.954345703125,0.071,0.0700274874874182,0.0668284172109303,0.0625728143154211
5.95458984375,0.063,0.0696197116312083,0.068206320948577,0.0638989455043944
5.954833984375,0.063,0.0692844264779964,0.0695944192506913,0.0652466581554665
5.955078125,0.071,0.0693365957481678,0.0706644720788936,0.0666171873108527
5.955322265625,0.071,0.0698555037210522,0.0710186129959016,0.0677162958442484
5.95556640625,0.071,0.070745397225793,0.070976432145661,0.0684748199455178
5.955810546875,0.063,0.0718372274677796,0.0707215570472479,0.0689679405280645
5.9560546875,0.079,0.072854372023274,0.0709177336471618,0.0693889176337632
5.956298828125,0.079,0.0734936631378777,0.0709663716376199,0.069308241007564
5.95654296875,0.071,0.0735956654954496,0.0708431084619453,0.0687499965088841
5.956787109375,0.079,0.0731789432860046,0.070842899719299,0.0680448978829186
5.95703125,0.079,0.0723903310089866,0.0704722893297283,0.067085643297777
5.957275390625,0.071,0.0715221187967913,0.0697262117358635,0.0659856094162997
5.95751953125,0.063,0.0709341960293168,0.068985303424066,0.0651591141390502
5.957763671875,0.063,0.0708388153627722,0.0689118277952517,0.0649821699785812
5.9580078125,0.079,0.0712712768677266,0.0696208723338106,0.0653653690771635
5.958251953125,0.071,0.0720827907302411,0.070014937658252,0.0657428258505023
5.95849609375,0.079,0.0729957450814134,0.0703767329451842,0.0661118186497663
5.958740234375,0.079,0.073669005170435,0.0702565232310948,0.0661484640912707
5.958984375,0.063,0.0739214568867028,0.0697009801201502,0.065822126224052
5.959228515625,0.071,0.0737821080827745,0.0696292111096636,0.0655593452438978
5.95947265625,0.063,0.0732964419336317,0.0694010851397189,0.0652088421497727
5.959716796875,0.071,0.072577596077531,0.0691258382282565,0.064893069948488
5.9599609375,0.071,0.0717238069695222,0.0682418187663908,0.0643659042172248
5.960205078125,0.055,0.0707153306935424,0.0669194706035279,0.0636661380855872
5.96044921875,0.071,0.0694494538848517,0.0661688947850645,0.0632088198281125
5.960693359375,0.071,0.0678742766612807,0.0652537266161336,0.0625440075798571
5.9609375,0.079,0.0660223379275973,0.0642584446826395,0.0614828626578889
5.961181640625,0.071,0.0639599706688396,0.0624515609000163,0.0598226045246917
5.96142578125,0.063,0.0618789608773813,0.060270835861135,0.0578850378426944
5.961669921875,0.063,0.0600629079815898,0.0586390394008261,0.0560540375495693
5.9619140625,0.039,0.0587858129547818,0.0576547567074577,0.0546313171679387
5.962158203125,0.063,0.0581852953120042,0.0582286128550125,0.0542902178594008
5.96240234375,0.063,0.0582397378185597,0.0590412890546675,0.0543972929079971
5.962646484375,0.063,0.0588119472159563,0.0598533516384885,0.0547352805089982
5.962890625,0.055,0.0597297257218546,0.0603446273629868,0.0553654273873127
5.963134765625,0.071,0.0608622513991687,0.0611154383311564,0.0564115618012337
5.96337890625,0.055,0.0621768182554612,0.0618031095422148,0.0574853884317231
5.963623046875,0.055,0.0636533537164162,0.0631523118639263,0.0590021198140056
5.9638671875,0.079,0.0652246497784703,0.0649379620172205,0.0608697150648778
5.964111328125,0.063,0.0667821275748007,0.0660533489680607,0.0623334073758991
5.96435546875,0.071,0.0681541595813808,0.0673149946428158,0.0636653739460029
5.964599609375,0.071,0.069205847335889,0.0679454898197234,0.0646793806498746
5.96484375,0.071,0.069889045390521,0.0681078547264538,0.0652810597709675
5.965087890625,0.071,0.0702225419918089,0.0680988720243681,0.0654744810430335
5.96533203125,0.063,0.0703318920562148,0.0676277365422127,0.0653091033932254
5.965576171875,0.071,0.070300649095484,0.0672156940346826,0.0650367520120347
5.9658203125,0.079,0.0701292285531023,0.0666095577002357,0.0643928002198302
5.966064453125,0.055,0.0697218743149482,0.065382430606205,0.0632718297895987
5.96630859375,0.071,0.0689900353569764,0.064846754391933,0.0623618705544002
5.966552734375,0.071,0.0679113706775293,0.0643554217567618,0.0613538979962708
5.966796875,0.071,0.066538156293473,0.0637255314478806,0.0601649537076421
5.967041015625,0.063,0.0649890892296102,0.062746747789497,0.0589361622188346
5.96728515625,0.063,0.0635386408776562,0.0618913727590052,0.0579783494927333
5.967529296875,0.055,0.0625237754642464,0.0614944736184839,0.0574673731877752
5.9677734375,0.063,0.0621178158667111,0.0618681324113578,0.0576240161444774
5.968017578125,0.063,0.0623440881660381,0.0623862085523731,0.0582321837479435
5.96826171875,0.063,0.0630675629387665,0.0630402168099436,0.0591824790086794
5.968505859375,0.063,0.0641118577701152,0.0640629559060498,0.0604389740472032
5.96875,0.071,0.0653758571934201,0.0653661437454496,0.0618809379844434
5.968994140625,0.071,0.0668828424505363,0.0663010722092611,0.0632064773388824
5.96923828125,0.071,0.0686540770283518,0.0669336740388162,0.0643327960145623
5.969482421875,0.063,0.0706360776732236,0.0676258143019655,0.0653305004248176
5.9697265625,0.063,0.0726530416941317,0.0688403254882136,0.0664791605288388
5.969970703125,0.079,0.0743756456325269,0.0705868349973096,0.0677495999741786
5.97021484375,0.087,0.0754295256326658,0.0719473146173544,0.0685332505930377
5.970458984375,0.071,0.0755051862445962,0.0722474962402364,0.0685989917289374
5.970703125,0.079,0.0745793546138483,0.0722407944047369,0.068419664786361
5.970947265625,0.071,0.0729105035090183,0.0720844448306835,0.0679677232279219
5.97119140625,0.071,0.070943551036095,0.0722858183074239,0.0675057510792379
5.971435546875,0.071,0.0691645745929692,0.0722772185032822,0.0671616521523514
5.9716796875,0.079,0.068018483192503,0.0720354960884525,0.066900836220513
5.971923828125,0.063,0.0677158644165091,0.0715482544997795,0.0665856572377931
5.97216796875,0.055,0.0682519444833917,0.0715184650460943,0.0667630969428981
5.972412109375,0.087,0.0694591609025593,0.0723051493878304,0.0675801349399443
5.97265625,0.079,0.0710820198076699,0.0722641948015657,0.0679997527657381
5.972900390625,0.063,0.0728083354641876,0.0716841301503441,0.0681652661403325
5.97314453125,0.079,0.0743872270846847,0.0713689628604852,0.0685439933082336
5.973388671875,0.071,0.0756240054814088,0.0710253785496704,0.0687638402561963
5.9736328125,0.079,0.0763015273012539,0.0710992707696006,0.0689154279406477
5.973876953125,0.071,0.076348185157157,0.0707671066217021,0.0688782225391127
5.97412109375,0.079,0.0757741184395642,0.0706917378405244,0.0688115519754591
5.974365234375,0.071,0.07474885840518,0.0708985513625007,0.0686104056901349
5.974609375,0.079,0.0735401292000525,0.0713747952894615,0.0684591554240555
5.974853515625,0.079,0.0724125693775095,0.071520530693347,0.0682115637413889
5.97509765625,0.071,0.0716066609504024,0.0715859301311291,0.0679110827646195
5.975341796875,0.063,0.0713060098632843,0.0721059833224423,0.0679650252113913
5.9755859375,0.071,0.0715799867861008,0.0733666743778193,0.0686782129234471
5.975830078125,0.079,0.0723943854756682,0.0749679084437981,0.0698000668241882
5.97607421875,0.079,0.0736914379277868,0.076176157491638,0.0709707935359128
5.976318359375,0.071,0.0753956350362433,0.0768512170829811,0.072171171080878
5.9765625,0.079,0.0773049706805522,0.077718986489998,0.0735553251757225
5.976806640625,0.079,0.0791011723618186,0.0785433329855313,0.0748529436430871
5.97705078125,0.087,0.0804338739429721,0.0790168792663617,0.0758569852432039
5.977294921875,0.079,0.0810454221844702,0.0787576207322658,0.0762789727767738
5.9775390625,0.079,0.0808167370927761,0.0784535164978281,0.0762431926708902
5.977783203125,0.087,0.0798322293289809,0.0779639473111413,0.0756973944281801
5.97802734375,0.087,0.0782477185866073,0.0764141606395343,0.0743018426620613
5.978271484375,0.071,0.0762755998492296,0.0739657675501161,0.0721112122016143
5.978515625,0.071,0.0741644525044933,0.0716117323108618,0.069663771009521
5.978759765625,0.063,0.0720109644952527,0.0693558433013491,0.0671621041510788
5.97900390625,0.079,0.0697969018056766,0.0676331148709555,0.0647667496299828
5.979248046875,0.071,0.0674528908431761,0.0654223601855998,0.0620729403967619
5.9794921875,0.063,0.0649747156043129,0.0628363761176618,0.0593141561060137
5.979736328125,0.063,0.062461853305208,0.0606327084195209,0.0568759697057076
5.97998046875,0.055,0.0601334896036852,0.0591951372655663,0.054897900927348
5.980224609375,0.055,0.0583580369085719,0.0587707870821923,0.0536995845264414
5.98046875,0.071,0.0574511029700897,0.0588536570272118,0.0532330499933215
5.980712890625,0.055,0.0575896572251528,0.0586110323146835,0.0530723137302006
5.98095703125,0.047,0.0587924386552114,0.0590564652606326,0.0536992567262651
5.981201171875,0.055,0.060964199962206,0.0605780037610646,0.0554303125532746
5.9814453125,0.071,0.0638340267882705,0.0627463598107373,0.057878516800204
5.981689453125,0.071,0.0669864712619183,0.064568397520753,0.0603697312777376
5.98193359375,0.063,0.0699768702856439,0.0658796369907793,0.0627869546102813
5.982177734375,0.071,0.0724990941625208,0.0675121018565189,0.0652776185876538
5.982421875,0.071,0.074374844005715,0.0696235678785162,0.0675818358724761
5.982666015625,0.087,0.0755599117149421,0.0718727835164683,0.0694642170586021
5.98291015625,0.079,0.0760611875137429,0.0729933964250112,0.0704318453586253
5.983154296875,0.087,0.0759213543353842,0.0734696048246863,0.0705798403493733
5.9833984375,0.063,0.0752560164949604,0.0730159731341489,0.0699371301450742
5.983642578125,0.071,0.0742108465993772,0.0727846501256952,0.0692833274422099
5.98388671875,0.071,0.0729733628144136,0.0724573203981932,0.0686130553385323
5.984130859375,0.063,0.0718116168311287,0.0721669348432122,0.0679992214156181
5.984375,0.079,0.0709435169632023,0.0721671648050444,0.0676721603789748
5.984619140625,0.071,0.0704784473358786,0.0714927798042675,0.0672553949532981
5.98486328125,0.079,0.0704313546092098,0.0709434922775765,0.0669102970664268
5.985107421875,0.071,0.0707919461264638,0.0702115706564151,0.0665409208197158
5.9853515625,0.063,0.0715354257711932,0.0698137555183889,0.0664804270245482
5.985595703125,0.079,0.0725765206736155,0.0705324842720568,0.0669814086590124
5.98583984375,0.071,0.0737579412260677,0.0714159076517757,0.0676148680735854
5.986083984375,0.079,0.0748685231703677,0.0723614184238365,0.0684519488364698
5.986328125,0.079,0.0757887390234149,0.0728098156464243,0.069229624359027
5.986572265625,0.071,0.0764204022815011,0.0729748427606576,0.0698641360408793
5.98681640625,0.071,0.0766594096021967,0.0732468655885692,0.0705465618289517
5.987060546875,0.079,0.0764203719550971,0.0734722812848864,0.0711655649689093
5.9873046875,0.079,0.0755785300505757,0.0734252421361538,0.0713268755022262
5.987548828125,0.071,0.0741215371418555,0.0731262050674619,0.0709208715460748
5.98779296875,0.079,0.0721138247042978,0.0727862727282335,0.0700866664832133
5.988037109375,0.087,0.0697594739874392,0.0718461079522063,0.0685167337290787
5.98828125,0.071,0.0674225121325948,0.0696583785393043,0.0660198865273764
5.988525390625,0.055,0.065483439140256,0.0670259223813076,0.0633013591022617
5.98876953125,0.055,0.0642796829883986,0.0651989516977005,0.0611406403538196
5.989013671875,0.055,0.0639695701975015,0.0644686321476574,0.0597676347702921
5.9892578125,0.071,0.064428059561305,0.0644283522963082,0.0591371996081923
5.989501953125,0.071,0.0654067391234857,0.0638796849399123,0.058744631937348
5.98974609375,0.071,0.0665001775275409,0.0629785960062811,0.0584804060188758
5.989990234375,0.063,0.067334643249865,0.0619905998260537,0.0583979978358308
5.990234375,0.063,0.0676980320650579,0.0616317003980766,0.0587381155077708
5.990478515625,0.071,0.0674759945983985,0.062052444312219,0.0594299167649375
5.99072265625,0.063,0.0668193791676476,0.0625930908642468,0.060157203789569
5.990966796875,0.071,0.0660092680815661,0.0634705805886555,0.0609550774635088
5.9912109375,0.063,0.065280849524142,0.0642206347177068,0.0615423702744098
5.991455078125,0.063,0.0648244079422503,0.0650595348058597,0.0620309029937267
5.99169921875,0.071,0.0647142520663168,0.0656935211874154,0.0623587489138492
5.991943359375,0.063,0.0649894512735753,0.0656118957848542,0.0622907187477872
5.9921875,0.055,0.0655979695338597,0.065318062965743,0.0621301742680682
5.992431640625,0.055,0.0663958511591382,0.0655283738643987,0.0622857340994384
5.99267578125,0.071,0.0672538940060064,0.0665476367896712,0.0627633599862702
5.992919921875,0.071,0.0680417876655347,0.0674080047634367,0.0631039810661833
5.9931640625,0.087,0.0685631921762448,0.0676764237389718,0.0631497232983697
5.993408203125,0.071,0.0686859224686468,0.0667204775920773,0.0625593797963749
5.99365234375,0.063,0.0684767385035392,0.0659441533784358,0.0619026434951553
5.993896484375,0.071,0.0679940644114181,0.0657548335238558,0.0615755076925388
5.994140625,0.071,0.0672107196697718,0.065508087057417,0.0613720763357828
5.994384765625,0.071,0.066182280586798,0.0652191945311238,0.0611985804297755
5.99462890625,0.055,0.0650992015382002,0.0647123244851112,0.0611045085790425
5.994873046875,0.063,0.0642049896197924,0.0648067190663114,0.0614804995078035
5.9951171875,0.071,0.0637068991219362,0.0652684407456586,0.0620066576200869
5.995361328125,0.063,0.0636768723332092,0.0653250489764875,0.0622952459640886
5.99560546875,0.063,0.0641357734011666,0.065105676723194,0.0625093519911532
5.995849609375,0.071,0.0650076681352124,0.0648198162205488,0.0626035744582734
5.99609375,0.055,0.0661696586356921,0.0643255692488961,0.0624302983851203
5.996337890625,0.063,0.067407048423271,0.064375115423283,0.0624342830197097
5.99658203125,0.071,0.0683900709719936,0.0647272831736353,0.0624364972779133
5.996826171875,0.079,0.068782611900205,0.0649477920402708,0.0620361161845991
5.9970703125,0.071,0.06833166625285,0.0642737447969174,0.060993714706634
5.997314453125,0.079,0.0669475963349678,0.0629899244621833,0.05945593726185
5.99755859375,0.055,0.0647951115105142,0.0611430160791175,0.0574053437290258
5.997802734375,0.063,0.0621773133740007,0.0599136079890973,0.055529458430111
5.998046875,0.063,0.0593764729691439,0.0584487288964562,0.0537244801236544
5.998291015625,0.055,0.056661241283415,0.0565891116484695,0.0519218073769001
5.99853515625,0.039,0.0543342980893461,0.054966325363125,0.0504762899416499
5.998779296875,0.055,0.0526337953478517,0.0542747318554716,0.0498012155834084
5.9990234375,0.055,0.0516397102909835,0.053535059728966,0.0494043487038402
5.999267578125,0.055,0.0513757695143522,0.0527514419674785,0.0491160512478638
5.99951171875,0.047,0.051794412814635,0.0520315069391581,0.0489659932698993
5.999755859375,0.047,0.052793208629562,0.0521157241773422,0.0492360661127684
6.0,0.071,0.0541294186186968,0.0529951414500805,0.0498075330069125
6.000244140625,0.055,0.0554976554498753,0.0531133656312627,0.0500141301361551
6.00048828125,0.063,0.056688354590854,0.0531389402541572,0.0501874980338121
6.000732421875,0.047,0.0575349897306208,0.0528761613066061,0.0503461286951314
6.0009765625,0.055,0.0579205710043172,0.0534144891245438,0.0509080300960049
6.001220703125,0.055,0.0578200225697295,0.0545108988109653,0.0517284582990463
6.00146484375,0.063,0.0572708821340593,0.0557512529010649,0.0526048278401069
6.001708984375,0.063,0.0564108728750031,0.0566164890924979,0.0532430794037002
6.001953125,0.071,0.0555073780002373,0.0569870428476767,0.053442295200453
6.002197265625,0.039,0.0548740654787336,0.0566214514944983,0.0531962524677873
6.00244140625,0.063,0.0548328285643987,0.057206406166888,0.053371335551478
6.002685546875,0.047,0.0555991861813769,0.0576523332483892,0.0535876254256874
6.0029296875,0.055,0.0572131672542867,0.0587527469809661,0.0541930764823699
6.003173828125,0.055,0.0594881155295333,0.0600033190821264,0.0551442404087984
6.00341796875,0.071,0.0620891127256476,0.061164031033319,0.0562955493123134
6.003662109375,0.063,0.0645610802903447,0.0616553663414985,0.0572480651752119
6.00390625,0.063,0.0664100711801149,0.0620426756923903,0.0581829062697012
6.004150390625,0.063,0.0673101784327871,0.0626201067753469,0.0592120325106867
6.00439453125,0.079,0.0671783153644529,0.0634638785278746,0.060204276538614
6.004638671875,0.079,0.0661802690020786,0.0634847760195298,0.0606139116932651
6.0048828125,0.063,0.0646714679723844,0.0624076175800546,0.0604099230465649
6.005126953125,0.055,0.0630828111068091,0.0615840129418126,0.0602035917354031
6.00537109375,0.055,0.0618432769343534,0.0619140302424914,0.0603446750475495
6.005615234375,0.063,0.0612399010999032,0.0632317023080044,0.0608203986902526
6.005859375,0.079,0.0614048451183311,0.0643797534084719,0.0611900572205521
6.006103515625,0.063,0.0622320035530282,0.064357779845654,0.0609904127225341
6.00634765625,0.063,0.0635987181746382,0.0641458260344563,0.0606790413591238
6.006591796875,0.047,0.0654340093267749,0.0640632204645821,0.060612771394303
6.0068359375,0.071,0.0675755152132639,0.0651193780328894,0.0612307548779342
6.007080078125,0.063,0.0698557475514712,0.0661584934233884,0.0619981739406289
6.00732421875,0.079,0.0719383132610029,0.0672425497367559,0.0629149953818108
6.007568359375,0.071,0.0733917022430652,0.0676231926784639,0.0636042890826464
6.0078125,0.079,0.073869289334456,0.0680465113279704,0.0641277073592055
6.008056640625,0.071,0.0732984982531109,0.0682650087433585,0.0643306157928466
6.00830078125,0.079,0.0718520826853159,0.0683327129997563,0.0643045572792257
6.008544921875,0.071,0.069888966647986,0.0678334495345333,0.0638596638867725
6.0087890625,0.063,0.0679188536377734,0.0671701723395855,0.0631980526393494
6.009033203125,0.055,0.0663046135219424,0.0665655999536214,0.0626651167181963
6.00927734375,0.063,0.0653359985145115,0.0663441934932078,0.0624713954091525
6.009521484375,0.071,0.0651281690462304,0.0659853816561487,0.0622782455602439
6.009765625,0.055,0.0655968870614746,0.0647865469259721,0.0618217011681036
6.010009765625,0.071,0.0664967351395218,0.0637153293789441,0.0614485123802762
6.01025390625,0.063,0.0673079415517553,0.0624358280499526,0.0607682361777201
6.010498046875,0.063,0.0674305780417966,0.0616757116313161,0.0599433595290853
6.0107421875,0.079,0.0664525220270172,0.0612850063399173,0.0589331924424617
6.010986328125,0.071,0.0642837371713213,0.0602928037097151,0.0572751429023027
6.01123046875,0.071,0.0611698570894111,0.0590343888857759,0.0551787158997356
6.011474609375,0.055,0.0576978165617012,0.0572216900358082,0.0528944116870647
6.01171875,0.047,0.0546120132427364,0.0557683322482165,0.0510931845162821
6.011962890625,0.047,0.0526453700655251,0.0553225972248933,0.0502143419204654
6.01220703125,0.047,0.052289173316337,0.055584026530355,0.0503013292530051
6.012451171875,0.055,0.0535969634490624,0.0563275288591223,0.0512449192586575
6.0126953125,0.063,0.0561812955405911,0.0571797396790544,0.0526160488942158
6.012939453125,0.055,0.0593586325874959,0.0577961634759472,0.0540335617062176
6.01318359375,0.063,0.0623444961839181,0.0587907759122492,0.055568232792226
6.013427734375,0.071,0.0645355158945729,0.0598489578025727,0.056861348714383
6.013671875,0.063,0.0656220123816313,0.0604486796023912,0.0576011850583068
6.013916015625,0.071,0.0655896927401914,0.060747452196172,0.0579216352672948
6.01416015625,0.055,0.0647071512603389,0.0603810883029988,0.0577476621441094
6.014404296875,0.063,0.0633446145344391,0.0602391698234709,0.0575232001585581
6.0146484375,0.055,0.0618629305031543,0.059832240280713,0.0571916026140613
6.014892578125,0.063,0.0605627994531446,0.0596310874091811,0.0569160291190145
6.01513671875,0.063,0.0595223888227237,0.0593107659899717,0.0565116372534128
6.015380859375,0.063,0.058749292835007,0.0586868636528104,0.0559339369433786
6.015625,0.063,0.0582631601809487,0.0579741288168941,0.0552357717317995
6.015869140625,0.055,0.0581450881869674,0.057460612654752,0.0545264798232757
6.01611328125,0.055,0.0584655314163768,0.0575267123624326,0.0541606582353407
6.016357421875,0.063,0.0592683759682516,0.0580288770565571,0.0542011966851827
6.0166015625,0.055,0.0604533431366033,0.05866502574956,0.0544810968377483
6.016845703125,0.055,0.0617850745589654,0.0597836246996879,0.0552429041370432
6.01708984375,0.071,0.0629476684994342,0.0611015266811147,0.0564361910859343
6.017333984375,0.071,0.0637432955722746,0.0617382759422146,0.0574810717061666
6.017578125,0.055,0.0641354264792728,0.061966520706369,0.0583507561143009
6.017822265625,0.063,0.064219145242188,0.0628069933385475,0.059498027975585
6.01806640625,0.071,0.0641675280646239,0.0639365195913576,0.0606585401191653
6.018310546875,0.071,0.0640853269244359,0.0649049211931793,0.0614560559575143
6.0185546875,0.071,0.0641488068768203,0.0653617263865322,0.0618185362676941
6.018798828125,0.063,0.064499412519732,0.0650825139201424,0.0618233551840422
6.01904296875,0.063,0.0652647365853745,0.0648054026674233,0.0618027494452776
6.019287109375,0.055,0.0664495094348225,0.064808183322428,0.0619419227301519
6.01953125,0.055,0.0679438803629348,0.0655754470798614,0.0625863261320151
6.019775390625,0.079,0.069563846262306,0.0671049052974465,0.0636716458348495
6.02001953125,0.087,0.0710408264489093,0.0679305830425987,0.0643602324225812
6.020263671875,0.071,0.0720668293372246,0.0674574384896203,0.064359634593747
6.0205078125,0.063,0.072510878497416,0.0670929074761638,0.0643083718956508
6.020751953125,0.079,0.0724425340945935,0.0677020122855168,0.0645318945224917
6.02099609375,0.063,0.0721401347431897,0.0682906912682356,0.0647252271254891
6.021240234375,0.079,0.0719129411249539,0.0693702123981395,0.0652262721940155
6.021484375,0.063,0.0719980861889986,0.0700796145840038,0.0657347150252899
