frequency_hz,Original,CEEMDAN,VMD-SSA,VMD-MPE (threshold 0.60)
186.86555399635745,0.00962029292083641,0.001530640933866581,0.009595364108606933,0.008361519712972281
186.98784820708806,0.006459141617441529,0.0002983776972544897,0.0064400773974600195,0.005609458504119911
187.11014241781865,0.007166588070380998,0.00027500638786801435,0.007149197054315819,0.006217976311299847
187.23243662854927,0.006371553213752636,0.0006505028685951087,0.006360192828351943,0.0055234650174860464
187.35473083927985,0.0018848823346187746,0.0009941904887348144,0.0018805301295278841,0.0016329601057643512
187.47702505001047,0.00019794687546445172,0.0006611290245755841,0.00019796882495559627,0.00017105766450153752
187.59931926074105,0.0028184771877459297,0.0009025826425815718,0.0028162261982122043,0.0024370481203779986
187.72161347147167,0.0046443434057762975,0.0008140539563323375,0.004639922242937897,0.0040130269449611625
187.84390768220226,0.006183608551634269,0.0008141921585822121,0.006175149522659083,0.005339228457353704
187.96620189293284,0.005127967697384001,0.0012845419361162812,0.005119720926920127,0.004424242931969218
188.08849610366346,0.0037326976699286626,0.0012845466136566864,0.0037310297072463564,0.0032174884154782886
188.21079031439405,0.006318924425092805,0.0009169278275198056,0.006313670716720426,0.005443490657759688
188.33308452512466,0.005736912252124633,0.0007829020216782276,0.005730240256321988,0.004938474386444425
188.45537873585525,0.0030697863474163658,0.000721021293680089,0.003067849804864192,0.00264024323684334
188.57767294658586,0.0019179394129096817,0.0005562466800618435,0.0019167114568879884,0.0016488335363474855
188.69996715731645,0.003144409022478109,0.0006529915176769887,0.0031409166826194376,0.0027009415011893657
188.82226136804707,0.0031028308212132077,0.0007346757799205393,0.003102017018363076,0.002663017261408727
188.94455557877765,0.0012311383559928512,0.0008564732810677782,0.0012326671914416284,0.0010556360039825317
189.06684978950827,0.0017662968365001013,0.0003452181142665771,0.0017680675495429503,0.0015136691377031013
189.18914400023885,0.0004927538486997768,0.00018625281595657241,0.0004953714944184523,0.00042178228863763104
189.31143821096947,0.0011426860517611808,0.00014265421730121647,0.0011440074104228065,0.000977860624477073
189.43373242170006,0.0030406604760299786,0.00038315483912912515,0.003043172005892076,0.002601133814887872
189.55602663243067,0.0023229076477024966,0.0003683494940173857,0.002324189794587493,0.0019863167656591716
189.67832084316126,0.0009160469076044487,0.00012017220206196784,0.0009173527860976232,0.0007829151667765961
189.80061505389187,0.002669393362463593,0.00047648828485020794,0.002670913336571935,0.002279887185711338
189.92290926462246,0.004298189125212539,0.0003743757684503649,0.004295887112497408,0.0036692808774996893
190.04520347535308,0.0033343279020973124,0.00039503779322990244,0.003334827854554418,0.0028441949832075683
190.16749768608366,0.005557724553059603,0.0006432215193275234,0.005558888956231253,0.0047389280942496045
190.28979189681428,0.008476436129213184,0.0010120336279614086,0.0084728336861097,0.007224208868158368
190.41208610754487,0.0067986625262429715,0.001247108381586209,0.006797505158401071,0.005790761168777209
190.53438031827545,0.004114771581705168,0.0009273945835280862,0.00411602858347259,0.0035031749378612582
190.65667452900607,0.006386609553757482,0.0009100748400437507,0.006381830096812956,0.005435222599575461
190.77896873973665,0.006279666658547573,0.0005586931903447535,0.0062783054625253545,0.005341032019053398
190.90126295046727,0.003254038131288167,0.0005895945834716959,0.0032543917017350214,0.0027666596601381966
191.02355716119786,0.003447309670417896,0.000938865292847258,0.0034426265021694842,0.0029299382913616184
191.14585137192847,0.004432051791727419,0.0011604332101080596,0.004430661233797984,0.0037646380795574876
191.26814558265906,0.00348967864828149,0.0009029649567488297,0.0034895631875067022,0.002963060318245947
191.39043979338967,0.002991366206022203,0.0009577755656684139,0.0029893629698826995,0.0025394876402666856
191.51273400412026,0.003004265777053431,0.00027261535952783034,0.0029987632814219662,0.0025498405402463353
191.63502821485088,0.004610580582486248,0.0006681354384210712,0.004604483578765133,0.003910725451846023
191.75732242558146,0.0077651940705945385,0.001536549073651019,0.0077560790044524115,0.006584776798890247
191.87961663631208,0.0077071114177416685,0.0006186982348055217,0.007692915142700243,0.006534167876014998
192.00191084704267,0.006442295078263043,0.0005184343048345952,0.0064272429830699905,0.00546009518270312
192.12420505777328,0.003400103549629413,0.00013236234414727572,0.003394336142791188,0.002880309183050955
192.24649926850387,0.003361383586671997,0.0004314895160956497,0.0033550560124413096,0.0028473870114545433
192.36879347923448,0.00397827550877725,0.0009717705407131326,0.003965275729601452,0.003369534442348983
192.49108768996507,0.004643322675908214,0.0011049988926904609,0.00462782511049974,0.003931401986775252
192.61338190069569,0.0034076345649319993,0.00045433663836046373,0.0033986028557069017,0.002884014202131354
192.73567611142627,0.0005937848439862089,0.00019039196287700817,0.0005938986688802656,0.0005025371986375318
192.8579703221569,0.002040385539603562,0.0005939856322688903,0.002030142647110385,0.0017267551414405196
192.98026453288747,0.0036895212669917584,0.0011188679366366929,0.003676323013135283,0.0031210403115296916
193.10255874361806,0.0032638840587175507,0.0006510728532569354,0.0032529066877445625,0.0027606493124072737
193.22485295434868,0.003215418087125262,0.0011376803530940458,0.00320075460798387,0.002720151520713521
193.34714716507926,0.0025293482562719536,0.001214147636017048,0.00251600356840886,0.002138966767197533
193.46944137580988,0.0039019744059504684,0.0008484491214630009,0.003884339962001411,0.003299495729448654
193.59173558654047,0.0046148116982992066,0.0005954060344334489,0.00458880306509928,0.003902910432849727
193.71402979727108,0.0027692411975647415,0.0009298285045409237,0.0027494375951105927,0.002342027407174036
193.83632400800167,0.002787435180075447,2.0506716145577664e-05,0.002772605011627006,0.0023566255018787024
193.95861821873228,0.0048083763840518065,0.000458852499286868,0.0047742505673891815,0.00406644180020177
194.08091242946287,0.0031120884563387396,0.00040389238317671956,0.0030871933616468577,0.0026315725317846
194.20320664019349,0.0010445805443073026,0.0003479630672457985,0.0010376627266925047,0.0008835769280277063
194.32550085092407,0.0036763255459754756,0.0004729114409985,0.0036432987562944057,0.0031093026401379517
194.4477950616547,0.004923233391490288,0.0006730783459374433,0.004882013656328803,0.004163075513464067
194.57008927238527,0.003650693178223419,0.0014933519527613685,0.0036194329170739425,0.0030878293409397125
194.6923834831159,0.0050152298306612745,0.00125589296554672,0.004964362272026421,0.004242715057864849
194.81467769384648,0.00665413490806871,0.0005831422242659982,0.0065867829951068955,0.0056288231375523695
194.9369719045771,0.006259918986640884,0.00017611385381502304,0.006196974273548672,0.005295832011924125
195.05926611530768,0.006566627279793276,0.0007832292405655397,0.0064963736479287494,0.005556832418506472
195.1815603260383,0.006006994253714964,0.0007861093785070782,0.005934794916896038,0.005084697876433968
195.30385453676888,0.006568351949154533,0.0011041386509642779,0.006488185037785364,0.005559890828686136
195.4261487474995,0.008017741474244153,0.001165577690732343,0.007919449413850806,0.006788258891513861
195.54844295823008,0.007252785940864969,0.0009877146674494655,0.00715656031966884,0.006142884596235917
195.67073716896067,0.006177580115207488,0.0013019609630278795,0.00608908883775086,0.005233320465411387
195.79303137969129,0.0058826483194719704,0.0013923203214284603,0.005800747972395706,0.004983967323081464
195.91532559042187,0.007463025436763326,0.0009637645968344502,0.00735112907286721,0.006325939822251032
196.0376198011525,0.008784037886047763,0.0010727352585021633,0.008643268376950407,0.007447776654514257
196.15991401188307,0.007686553695792119,0.0014338972016129383,0.007562457280924626,0.006518380884083919
196.2822082226137,0.005676455946562092,0.0009342280548481651,0.005582817787641481,0.004815895412615285
196.40450243334428,0.006295418514362078,0.0010555825921488731,0.006181792149559004,0.0053435092310712955
196.5267966440749,0.005496341625572024,0.0009475866412318153,0.005394306651273728,0.004666204406719506
196.64909085480548,0.004314878811620577,9.741987244367023e-05,0.004234963475877023,0.0036641716056752126
196.7713850655361,0.004511520854210193,0.00013641685126038335,0.004425487321287978,0.003833436530491492
196.89367927626668,0.004290184493184345,0.00019472592720906035,0.004199712606530417,0.003647531269409522
197.0159734869973,0.006484409723677953,0.000701180078820427,0.006347206598134359,0.005514129482434502
197.13826769772788,0.007170722041047696,0.0011758601953426164,0.007017361943146312,0.006100860008884093
197.2605619084585,0.005622802528965646,0.0008753407937560556,0.005494663706426432,0.004787072981711056
197.38285611918909,0.00408190662089075,0.000719570484304882,0.0039846714363992244,0.003476208566387311
197.5051503299197,0.0033504780521416084,0.00024340374598408467,0.003272382598091238,0.002855008331693133
197.6274445406503,0.0019037487085438803,0.0005808414940352061,0.0018527670589121854,0.0016235070278964713
197.7497387513809,0.00314665547855126,0.0008766761264488753,0.0030686970427270025,0.0026836798099559686
197.8720329621115,0.006377672646295357,0.0012093584483107733,0.006208111997218115,0.0054441853256729
197.9943271728421,0.006548166875570128,0.0005303632332519651,0.006365034000606079,0.005592738860371969
198.1166213835727,0.005775903402173801,0.00038082934714501126,0.005613055262850937,0.004935244630097258
198.2389155943033,0.0033421776129561598,0.001087811628523827,0.0032474721628118707,0.0028579772753605705
198.3612098050339,0.0019512368206610429,0.0011845852301075762,0.00189040827782347,0.0016702654456534848
198.48350401576448,0.0024060607053414083,0.0008381182055258446,0.0023281938994288965,0.0020603199084626663
198.6057982264951,0.0028319031239411037,0.00031044337715601636,0.0027417510645428105,0.002425735307456483
198.72809243722568,0.0031709175785781677,0.0006461260954447608,0.0030702013913282075,0.0027180909466019217
198.8503866479563,0.0028818958855764023,0.0006807837841460109,0.0027848074490857497,0.0024732611574702734
198.97268085868689,0.0031764555110143752,0.0007018553315114668,0.0030634142985371815,0.0027273030334440847
199.0949750694175,0.005163659618868655,0.00014630624930480574,0.0049830056422707865,0.004436279161565786
199.2172692801481,0.005208020858799191,0.0007613557636078217,0.005017816900886864,0.0044789999676528094
199.3395634908787,0.004278405836201292,0.0011041643430241793,0.0041145077382787375,0.00368185471147132
199.4618577016093,0.00546975322097759,0.0008748561076449579,0.005262093536592909,0.0047102479958019
199.5841519123399,0.006161308129310834,0.0004913148765216169,0.005917123443528004,0.005311377536707687
199.7064461230705,0.00515616972500721,0.00029795619423528735,0.00494342490733511,0.004448013218142697
199.8287403338011,0.004577977953668217,0.0002266010029281125,0.004389781092447812,0.003951815112969983
199.9510345445317,0.0034949164591787964,0.0004326926582782556,0.003347127539809129,0.003020488536045091
200.0733287552623,0.0023819039499114306,0.00040332040527368693,0.0022751758829500806,0.002060717507278076
200.1956229659929,0.003502607638453512,0.00037799928412638524,0.003342023632215576,0.0030319700012039967
200.3179171767235,0.0044305937271928,0.0007290994484688183,0.004227937839609716,0.0038379438906239504
200.4402113874541,0.0051502975895894795,0.0008476459338457355,0.00491094103399201,0.0044664556965956885
200.5625055981847,0.004971468432913864,0.000891418397675021,0.00472858749943781,0.00431580572730638
200.6847998089153,0.004404891861856275,0.00047236510978890706,0.004187051448855509,0.003826378657506779
200.80709401964592,0.003562889808022916,0.00014456741291046023,0.0033863987833352266,0.003098505915166051
200.9293882303765,0.003203021859020983,0.00011385295617297999,0.0030338184679750938,0.0027885346591379526
201.0516824411071,0.002673121605359836,0.0008921002095209861,0.0025342196914686353,0.002328505318850684
201.1739766518377,0.0027007772178590174,0.0008772468549656123,0.00255683370981831,0.0023561528455955903
201.2962708625683,0.002313421019572327,0.0004219810152523796,0.0021818441866046792,0.0020201396285905024
201.4185650732989,0.00220724264300406,0.0002810650634555233,0.0020823317167569487,0.0019283893888384447
201.5408592840295,0.0033260102661281134,0.00038029426053086467,0.0031378544118845484,0.0029097637533769868
201.6631534947601,0.0027294834156158876,0.00036988481507849446,0.0025673774659643613,0.0023913004615446053
201.7854477054907,0.0028463860260079295,0.0005785527461183095,0.002671276924507793,0.0024955458527384537
201.9077419162213,0.004026369505647602,0.0008734861857618674,0.0037813161855447582,0.00353320755105205
202.0300361269519,0.004291025253318083,0.0008104304480095636,0.004023378382560235,0.003770868168680071
202.1523303376825,0.004817083477638231,0.0005545310073889869,0.004504586576231155,0.004237483253511904
202.2746245484131,0.0046184685615513026,0.0003804724208956721,0.004317408561189872,0.004066144704022057
202.39691875914372,0.003811131545814899,0.0006066215657460122,0.003559443213187806,0.0033602346967007133
202.5192129698743,0.0048812649922235956,0.00016140210949343388,0.00454588556903137,0.004308649275818155
202.64150718060492,0.006042386936861647,0.0006928105967533787,0.005621768208861733,0.005338154765962103
202.7638013913355,0.005095391898996587,0.0008942083846863276,0.004738329292467746,0.004507379367933798
202.88609560206612,0.006488873913187209,0.0011299634969063551,0.006018088795002031,0.005747423856322548
203.0083898127967,0.008278736757889458,0.0008709184681324614,0.0076668911623437586,0.007339849545366924
203.13068402352732,0.009101545290897893,0.0006165483949197174,0.00842215009383247,0.008079089398204072
203.2529782342579,0.009326292705149989,0.0010316601801225271,0.008613439713408087,0.008289746769230154
203.37527244498852,0.007519797933893907,0.0010449494892611334,0.006930444924451795,0.006691091592714212
203.4975666557191,0.00731357431766033,0.00031088137380143614,0.00673546371953491,0.006515051488386924
203.6198608664497,0.0065787390658004034,0.00026987273367313895,0.006049641274557063,0.005868852549709626
203.7421550771803,0.0038390826978918955,0.0005432764880215641,0.0035197093696905904,0.0034291433206331805
203.8644492879109,0.0021575574607134553,0.0006637298089994719,0.001975539454713394,0.0019284740982773046
203.98674349864152,0.0025367362263885446,0.0006318993719699856,0.0023242150660978313,0.002271365187237286
204.1090377093721,0.0030485045698824234,0.00021946307802802237,0.0027838777531405436,0.002733651074952713
204.23133192010272,0.0049483950888081964,0.00032838167250371,0.004507085998088681,0.004441416758122436
204.3536261308333,0.004877872620652005,0.0006758839639276063,0.004441271415217399,0.004382974976546145
204.47592034156392,0.00589918173969585,0.0008765133496552966,0.0053618136114047385,0.005309071374645795
204.5982145522945,0.008437572315345815,0.0014098517448887886,0.00764842260278578,0.0076023132603129685
204.72050876302512,0.007896609278920911,0.0007059007109318275,0.007149092276473106,0.00712299321017636
204.8428029737557,0.006045736982533164,0.0005228387928164941,0.00546784561572319,0.005461374798468989
204.96509718448632,0.0047272190193352465,0.00022188065033780624,0.00426184564574813,0.004276296724820907
205.0873913952169,0.004184133735674931,0.00015226259314561584,0.0037668227488500128,0.003788465937825897
205.20968560594753,0.0034465860234157973,0.0003319029069475733,0.0031019772718075323,0.0031254093162188614
205.3319798166781,0.0017685330782993742,0.0005193890146609649,0.0015867617936770545,0.0016068116473414709
205.45427402740873,0.0009142421546657384,0.00039094492109018167,0.0008206510188080225,0.0008304826299714771
205.57656823813932,0.0023176745917395897,0.0009915466371020164,0.002075766448461459,0.0021102636248486054
205.69886244886993,0.002944240551706602,0.0013633084254378214,0.0026253939938683086,0.002684877309172032
205.82115665960052,0.0010741053438102029,0.0007607880424408086,0.0009566988516525561,0.0009795253496356704
205.94345087033113,0.0017005433350429874,0.0005787189129357304,0.001513637744915672,0.0015552819571039796
206.06574508106172,0.0030839796528926234,0.0006503343299307901,0.0027324149261170843,0.0028231321835142636
206.1880392917923,0.0024722454604209528,0.0003874295051807696,0.0021854505737989626,0.002264903395128254
206.31033350252292,0.0019842166264245754,0.0005808875077198585,0.0017552201499274752,0.0018202049508807905
206.4326277132535,0.0020135614444276224,0.0011691225955240642,0.0017773467733477445,0.0018513067939668103
206.55492192398412,0.0033879081545832974,0.0012170423680017534,0.002977857898885859,0.003117810408361582
206.6772161347147,0.007299777554126818,0.0005559247296998748,0.006407390379080492,0.006724882017821829
206.79951034544533,0.008795524384112224,8.787637884539235e-05,0.0077114044065051185,0.008114786314464236
206.9218045561759,0.007639459719359007,0.0003555283176668811,0.006680758838291323,0.007058724553541698
207.04409876690653,0.008147219612498882,0.00021253033371727398,0.007105727395156829,0.007536058289151894
207.16639297763712,0.008482360366534526,0.0010371141383691649,0.0073897179732829565,0.007857082875131122
207.28868718836773,0.006854155450734559,0.0008803441825204987,0.005957376541557343,0.006358725183373236
207.41098139909832,0.004056373931680759,0.0005104961298058113,0.003512771354046726,0.0037670156934013093
207.53327560982893,0.001802250248261528,0.0005225352631336058,0.001563241982267997,0.0016762071398663697
207.65556982055952,0.0016791282419016788,0.0003381678144346476,0.001453698425568092,0.0015639598714183565
207.77786403129014,0.004588486687255385,0.0006124778511249494,0.003952557777709926,0.004279915057151643
207.90015824202072,0.006585133347266542,0.0012440451476419079,0.005654951347582467,0.006148503579079695
208.02245245275134,0.00780969653156632,0.0013237127808396786,0.00669765922034203,0.0073010484204614244
208.14474666348192,0.008711283081808498,0.0007367326330944768,0.0074552886383577165,0.008156832617421925
208.26704087421254,0.011419687361988872,0.0014777639199424848,0.009743058601348394,0.010705321082687607
208.38933508494313,0.011999055049827479,0.0016654649370219114,0.010217903893975627,0.011262227140567497
208.51162929567374,0.008069210138034513,0.0003244533849581543,0.006859350790787676,0.0075852908496532746
208.63392350640433,0.006287443385840514,0.00024288463817242543,0.005326329699143304,0.005917874953867627
208.75621771713492,0.0064280028061365945,0.0006922235482950019,0.00543277677652708,0.006056234868648344
208.87851192786553,0.005083956828427602,0.0007996653644189038,0.004292223500324784,0.0047971216612792125
209.00080613859612,0.004449573611002336,0.0008216577011002045,0.0037459061572542537,0.004205233941014351
209.12310034932673,0.0035812041013240127,0.00045488938044952306,0.003001985753412203,0.0033868577222082295
209.24539456005732,0.004068567280208373,0.0004019177785179165,0.0034096694719012214,0.003853366940557817
209.36768877078794,0.006777446582830363,0.0013088343561728345,0.005663823983650717,0.006429189122260979
209.48998298151852,0.006776499331541797,0.0012148577401872285,0.005641960714810699,0.006434738277524557
209.61227719224914,0.005502632241388472,0.0004255338359170361,0.0045732995869261946,0.005230788477036433
209.73457140297973,0.006206323269237858,0.00025275161895303017,0.005148944334838377,0.005909563739332987
209.85686561371034,0.006646135639453377,0.0007140737685811157,0.005492821934441112,0.0063353995689297135
209.97915982444093,0.007043317002001584,0.0010200794821518396,0.005805724477512189,0.006720332751024677
210.10145403517154,0.006484680098815372,0.0011876802337451092,0.005338343261771278,0.0061965727998369476
210.22374824590213,0.006005921059072779,0.0008134218022312545,0.004926049142127559,0.005746573125552871
210.34604245663274,0.007270690790940052,0.0004720986831587492,0.005945805240529899,0.006962564569198563
210.46833666736333,0.0071097726208805565,0.00011652524344459415,0.005806137637643356,0.006818370035251534
210.59063087809395,0.00569291670287563,0.0004398556736780354,0.00463285546489822,0.005466880242413433
210.71292508882453,0.005593083047493615,0.000526345583585104,0.00453584303220672,0.0053747622016136285
210.83521929955515,0.006292529717704596,0.0001445542754619662,0.005097383433229442,0.006055809818767713
210.95751351028574,0.004852261539861221,0.00023261085205955823,0.0039167910092870965,0.004676132023522412
211.07980772101635,0.0032203701051487024,0.0006364758783866954,0.002588102311960894,0.003104798486886406
211.20210193174694,0.0025052154486218995,0.0009227138630589808,0.0020138909358644514,0.00241882391594476
211.32439614247755,0.002408677211450136,0.0004684614972861262,0.001931978871366023,0.0023300315733807606
211.44669035320814,0.0030851568682297528,0.000873494679209298,0.0024615363523930694,0.0029867396989310276
211.56898456393873,0.0036035786551749213,0.000858375992323212,0.0028635299563826893,0.00349006533955896
211.69127877466934,0.005423228439401844,0.0008468991795745394,0.004303927942013564,0.005258600164505976
211.81357298539993,0.006942121954020357,0.0005613676673289791,0.005497387547022929,0.006741736810606569
211.93586719613054,0.0057609545149767865,0.0006465262027289682,0.004541903530150364,0.005599253703832194
212.05816140686113,0.004861948348986762,0.0007430603589407372,0.0038221343012656583,0.004728621722856577
212.18045561759175,0.003334359960806163,0.0008644231165115221,0.002619656107093351,0.003248366628901603
212.30274982832233,0.0018944138944698053,0.0005829278767471242,0.0014796819680916488,0.0018476446119156144
212.42504403905295,0.002729367362043172,0.0007077943967938735,0.0021263422846268904,0.0026618818760987956
212.54733824978354,0.003785602121648859,0.0012770749584883655,0.00294632011759067,0.0036996387942755875
212.66963246051415,0.003302654749545598,0.0009797930517932048,0.0025549432471723486,0.0032286996831433937
212.79192667124474,0.0025828345816279897,0.0001579320962590566,0.001992261871169497,0.0025259270496720714
212.91422088197535,0.0028163975422532592,0.0003268374214641348,0.002172229937820163,0.0027590981721992416
213.03651509270594,0.0034625122967921695,0.00019927864613313826,0.0026602563573352497,0.0033968288569936884
213.15880930343656,0.0034929773925184465,0.0012383089923551731,0.0026681851752074458,0.0034263476743074703
213.28110351416714,0.002280711803234442,0.0012178581101640344,0.001741311096596802,0.0022394458376906756
213.40339772489776,0.0021913611525237976,0.0007251407216657851,0.0016706946934682534,0.0021559987438681113
213.52569193562834,0.0033393010528425804,0.0006838287524894334,0.0025264531662375607,0.0032847591690463246
213.64798614635896,0.0040524365970062886,0.0013043061610860357,0.003064039487030634,0.003990350650643821
213.77028035708955,0.0029748698882908473,0.0008583049656423658,0.0022412684318745962,0.0029335544533947034
213.89257456782016,0.0021356149070154967,0.000980199101570719,0.0015979395428170973,0.002104833449243715
214.01486877855075,0.002178270060736631,0.00087501113470193,0.0016298840356651692,0.002148915253267642
214.13716298928134,0.003593183274934226,0.0004004883303774392,0.0026829154044437863,0.003551304869460693
214.25945720001195,0.004731780182361321,0.00037960381980690775,0.0035123739436888003,0.00467748207841549
214.38175141074254,0.0036477411344009174,0.0006724082028628105,0.0026986198008044668,0.003606387827180204
214.50404562147315,0.003559729248294677,0.00047000560443660717,0.0026311520251583492,0.003525052929048966
214.62633983220374,0.004931553669846696,0.0005422840058064766,0.00362453355769666,0.004885706049599768
214.74863404293436,0.004372629711259091,0.0006795932158369446,0.0032003535043579664,0.004331919796611556
214.87092825366494,0.0033522056541817617,0.0008248421632168968,0.002450858666949477,0.003324887286094602
214.99322246439556,0.0021481876530387986,0.0008632007786917304,0.0015660835097036133,0.0021341857749781175
215.11551667512614,0.0018902090107796984,0.0004566882562466329,0.0013695698885356207,0.0018780630935854637
215.23781088585676,0.004721077182544385,0.0003796600219922441,0.0034066556668125064,0.004688421580560263
215.36010509658735,0.007175874258568104,0.0004540513032424838,0.005168434168161782,0.007133622252511958
215.48239930731796,0.009109836456618713,0.0007143205502300502,0.006536760945285375,0.00906327400459921
215.60469351804855,0.009680574770959714,0.000391073099903904,0.006913280082240024,0.009631691270991446
215.72698772877916,0.0110308954109151,0.0005298525278729349,0.007855799800986043,0.010981802951523588
215.84928193950975,0.013235548911930363,0.0006555915853371382,0.009392459758936846,0.013185882540257468
215.97157615024037,0.012696395393578828,0.0008492545703854827,0.00896848081517712,0.012650550350386945
216.09387036097095,0.00958922822681402,0.00107800410255321,0.006751501326620753,0.009557967108342055
216.21616457170157,0.009021862054573164,0.0006856530770382244,0.006332720657769465,0.00899974331752375
216.33845878243216,0.007884089986966587,0.0009971625951458447,0.005506633223750454,0.007865748598017247
216.46075299316277,0.0062580395959784384,0.0008905458933245219,0.004351438263108783,0.006242876676010502
216.58304720389336,0.00542304557193124,0.0006237213758219785,0.0037613587357161644,0.005412782287050912
216.70534141462394,0.003124477793382383,0.00022771048593327582,0.0021623540001915187,0.003122672513839398
216.82763562535456,0.0031998766664952517,0.0002777446404548783,0.002198432521407037,0.0031959307442153695
216.94992983608515,0.003917709603509347,0.00039120430442570316,0.0026818373419531805,0.003911528656492815
217.07222404681576,0.002990483982736204,0.0005823930556583406,0.0020454682974275825,0.0029896237416277872
217.19451825754635,0.0006758887056262309,0.0008288849086770342,0.0004574311377913338,0.0006759322345550399
217.31681246827696,0.002383510641873423,0.0006339503049118731,0.0016154419338018536,0.002381939160092883
217.43910667900755,0.0033711743013583543,0.0006319437528595021,0.002278226023851893,0.0033724831585165605
217.56140088973817,0.004687213215705613,0.0006581549165044265,0.0031484364595469223,0.004688427750255058
217.68369510046875,0.004134312438850456,0.00041594879180435637,0.0027615244564032455,0.00413135246932162
217.80598931119937,0.0046366313013180465,0.0002569594635514646,0.0030932094251801567,0.004638739259850118
217.92828352192996,0.005354738859289294,0.0005551793618954323,0.0035522221271754436,0.005356765855605497
218.05057773266057,0.003980566605836462,0.0005119457218918198,0.002624495611542392,0.003978259492949226
218.17287194339116,0.002147987004581778,0.0007672288003215256,0.001417034186961475,0.0021493900128378347
218.29516615412177,0.00426875790924881,0.0010804235929393687,0.0027947153747117856,0.00426963269831141
218.41746036485236,0.004966932429370317,0.0012088994871408542,0.00323514381925196,0.004963535778957622
218.53975457558298,0.00159600768840124,0.000188979140490506,0.0010375660493005588,0.0015947975067292562
218.66204878631356,0.0011149539535095707,0.0005610389045088913,0.0007254483049032058,0.0011164442462462368
218.78434299704418,0.0013478382967658576,0.0003603690163387969,0.0008630581288757656,0.0013452694817294888
218.90663720777476,0.0033622080670326097,0.0001693024730798706,0.002151583716885656,0.0033570125666462463
219.02893141850538,0.005386952170752817,0.00029854041897725016,0.0034404621336978935,0.005382728352109418
219.15122562923597,0.005288849374884535,0.0006729516726840397,0.003363705192297721,0.005286178114607925
219.27351983996655,0.005428691689545166,0.0002686815533717975,0.0034282933314351287,0.005418619895782388
219.39581405069717,0.008230096975086799,0.00028719655782526984,0.005184264926193881,0.008216597664226463
219.51810826142776,0.00934391305799485,0.0007421416526381281,0.005859642728295657,0.00932841045267445
219.64040247215837,0.008505756946529578,0.0006306481138030215,0.005302299426745559,0.008484254141845381
219.76269668288896,0.006531097604658391,0.00012725374896182257,0.0040563077198261755,0.006511892388964412
219.88499089361957,0.007099797685450284,0.0004897028558709902,0.004392528497383186,0.007080727286714175
220.00728510435016,0.007159198658261766,0.001097386072959041,0.004400850652686529,0.007132223029053875
220.12957931508078,0.002520627200508107,0.0010032165973459563,0.001540526177826686,0.0025072447648578945
220.25187352581136,0.0018470556793137981,0.0006433222631193071,0.0011207679705029718,0.0018353887423780133
220.37416773654198,0.0017133906038801984,0.0007898214956147892,0.0010383123236315107,0.00170241950395666
220.49646194727256,0.0010061828685718219,0.00048253379839187876,0.0006051300745854708,0.0010005320688237379
220.61875615800318,0.004861553377398908,0.0004340097612445724,0.0029168521029774614,0.004827681887304791
220.74105036873377,0.003938124916883087,0.0001252711189933081,0.002358047968556903,0.003912132324653029
220.86334457946438,0.0015460107991998723,0.00026230226048392356,0.0009209386051506432,0.0015367087700219233
220.98563879019497,0.00439795369596591,0.0001906758619623905,0.0026021756625313167,0.004359283855903048
221.10793300092558,0.0053099178364616985,0.0005045295050213732,0.0031331317529282475,0.005265597801431212
221.23022721165617,0.0037049304641191935,0.00012169194978900387,0.0021724872117868704,0.003671279566664061
221.3525214223868,0.0018247430517328116,0.00040549562746905026,0.0010615834149816643,0.0018025340331162094
221.47481563311737,0.0035152560420329366,0.0005233427802943726,0.0020446487785245188,0.00347952513679686
221.597109843848,0.0028062206900036717,0.0002595946811911629,0.0016205589058587266,0.002774281172653944
221.71940405457858,0.0012652769097929895,7.010220446277316e-05,0.0007221681388564251,0.00124646841381139
221.84169826530916,0.0024853092709570374,0.0009199861796079942,0.0014204967744848801,0.0024528111138113506
221.96399247603978,0.0033801334323239215,0.0008311361643594837,0.0019172062167729772,0.0033280440829378663
222.08628668677036,0.0029168125966959847,0.0009816338260990206,0.001644675608169233,0.002867431719422783
222.20858089750098,0.0024899924878423007,0.0013826572510489766,0.0013984749529814952,0.0024453395234761118
222.33087510823157,0.0013649179614985134,0.0009591165699302452,0.0007688459488435027,0.0013446175098068363
222.45316931896218,0.003806471650141031,0.00025168029547546604,0.002113998987809511,0.0037319096928281133
222.57546352969277,0.004823895834751658,0.0005514086672756385,0.0026698497245806465,0.004725940694010645
222.69775774042338,0.006121134979176307,0.0005238872486474332,0.0033751085609953213,0.0059949978872061134
222.82005195115397,0.006151263266843912,0.0005429092262340184,0.0033714153118317007,0.006018812303592784
222.9423461618846,0.006438146960196996,0.00046720864414611805,0.0035029514038513237,0.0062848738630026015
223.06464037261517,0.008914482436819877,0.00017274516213585956,0.004833216442064926,0.008698235432535652
223.1869345833458,0.010515368126215945,0.0009350297357496632,0.00567005903417757,0.010250260532125532
223.30922879407638,0.008608140400127515,0.0006812221437735728,0.004608874568871698,0.008375388489040346
223.431523004807,0.005623848643633347,0.0002555963866071011,0.002995981131250804,0.005463373649355906
223.55381721553758,0.005508076319755735,0.0009330657196046237,0.002923312890186795,0.0053500783164251
223.6761114262682,0.006376855323147102,0.0010798726265224853,0.003359005304557786,0.0061816047735797405
