time_s,original,reconstructed_without_mode_6_to_mode_8,removed_mode_6_to_mode_8
3.71533203125,0.118,0.06897484444551388,0.053314150053690126
3.715576171875,0.102,0.06701266769166687,0.033091314391231225
3.7158203125,0.063,0.06508147990905676,0.008496944084797488
3.716064453125,0.032,0.06357573523466574,-0.016493791980159066
3.71630859375,0.016,0.06275547431066951,-0.03808273548341189
3.716552734375,0.008,0.062493780854647844,-0.053425807111722456
3.716796875,0.0,0.06262326211494938,-0.06077007900458802
3.717041015625,0.024,0.06299420779557982,-0.059609082626528
3.71728515625,0.024,0.06312285765916335,-0.05089970918705388
3.717529296875,0.039,0.06307220027558155,-0.036197632989405315
3.7177734375,0.047,0.0629297111506942,-0.017727050226050436
3.718017578125,0.079,0.0628719721674195,0.0019835813478515964
3.71826171875,0.102,0.06266490823338662,0.020126730110386345
3.718505859375,0.095,0.062253017373209894,0.03445900067552609
3.71875,0.102,0.06214005279621407,0.04385856332964638
3.718994140625,0.102,0.06250528474707893,0.04774325347905366
3.71923828125,0.11,0.06341008327580741,0.046169448086609374
3.719482421875,0.11,0.0646041329396606,0.03961577476261746
3.7197265625,0.102,0.0658727475803098,0.029126458342541642
3.719970703125,0.11,0.06699746498602935,0.016122518809349055
3.72021484375,0.071,0.06759536698074724,0.002119079266125397
3.720458984375,0.071,0.06807274499803158,-0.010806768277174604
3.720703125,0.055,0.0682903796145908,-0.021244107906993402
3.720947265625,0.032,0.0683958441496518,-0.028042054948850807
3.72119140625,0.047,0.0687413295004098,-0.03049510058167437
3.721435546875,0.047,0.0690145328096361,-0.029016893468824145
3.7216796875,0.039,0.06924693952927069,-0.02427829634581421
3.721923828125,0.055,0.06970191869338632,-0.017125532783839353
3.72216796875,0.071,0.07020799033312175,-0.008915602688937796
3.722412109375,0.079,0.07053500807335766,-0.00102145471655804
3.72265625,0.079,0.07069050943329155,0.005610754836256192
3.722900390625,0.087,0.07079145525954243,0.010472317772123398
3.72314453125,0.087,0.07083690241160365,0.013334248651763976
3.723388671875,0.11,0.07075559079150137,0.014232121110847814
3.7236328125,0.071,0.07026314457166369,0.013337341413852226
3.723876953125,0.095,0.07000099168346931,0.011654776276167775
3.72412109375,0.079,0.0696462984726545,0.009477732288342193
3.724365234375,0.079,0.06937762560912172,0.007328487385412627
3.724609375,0.095,0.06915623313181886,0.005395700602000201
3.724853515625,0.071,0.06864735861035132,0.003494268608810771
3.72509765625,0.063,0.06832147145080628,0.0019364872922212797
3.725341796875,0.079,0.06834301658716938,0.00071337808167855
3.7255859375,0.079,0.06834217273528277,-0.0006351610888368185
3.725830078125,0.071,0.06822794802659111,-0.0022803982016066163
3.72607421875,0.071,0.06814788695384733,-0.004044001293358419
3.726318359375,0.079,0.06803236768968804,-0.005747656122773368
3.7265625,0.055,0.06777972239047422,-0.007099950676455545
3.726806640625,0.063,0.06781932908190053,-0.00738093376522782
3.72705078125,0.055,0.06813061829141391,-0.006312142218607477
3.727294921875,0.071,0.06879863453688084,-0.0037932872213268473
3.7275390625,0.071,0.06958452220293553,-0.00024404787882556858
3.727783203125,0.087,0.07042216532809402,0.0037868981564715912
3.72802734375,0.087,0.0710727398031085,0.007481348467967874
3.728271484375,0.087,0.07155451715153419,0.010191510198263266
3.728515625,0.095,0.07193519580622816,0.011407254268326786
3.728759765625,0.102,0.07203583286559012,0.010639715510094126
3.72900390625,0.079,0.07177671058029074,0.007801682188116764
3.729248046875,0.071,0.07161890627776704,0.003560590721285278
3.7294921875,0.063,0.0717952076452718,-0.0013284219858519667
3.729736328125,0.071,0.07233973662139949,-0.006153698244086408
3.72998046875,0.063,0.07301115970116197,-0.01038366331958196
3.730224609375,0.071,0.07377598590194663,-0.013381242057496596
3.73046875,0.071,0.07439620524500569,-0.014765313885071175
3.730712890625,0.071,0.07478149724199842,-0.0142148897055588
3.73095703125,0.071,0.07495656312819618,-0.011544165914064954
3.731201171875,0.071,0.07501180114710747,-0.006804309286707472
3.7314453125,0.079,0.07506670546607982,-0.0003539000938360109
3.731689453125,0.079,0.07514906870654829,0.00706527743684514
3.73193359375,0.095,0.07537534622430982,0.014526271504254394
3.732177734375,0.102,0.07557934552582934,0.020782214106177886
3.732421875,0.118,0.07563166810708147,0.024690667442713164
3.732666015625,0.11,0.07528942391497075,0.025334952883424446
3.73291015625,0.11,0.07467728329030937,0.0225385926179186
3.733154296875,0.095,0.07381603365313098,0.01658567571198361
3.7333984375,0.079,0.07294858774803115,0.008404270559546421
3.733642578125,0.079,0.07225505353407138,-0.000789568909209721
3.73388671875,0.055,0.0716389079714716,-0.00982793327848213
3.734130859375,0.063,0.0713151174751239,-0.01735498829091787
3.734375,0.055,0.07100970312031438,-0.02257824674531262
3.734619140625,0.055,0.07067416689928568,-0.024865142110704827
3.73486328125,0.047,0.07030408770153178,-0.0239291472613413
3.735107421875,0.047,0.07007162484154089,-0.01979289399475584
3.7353515625,0.055,0.07009288983577588,-0.012976524261399194
3.735595703125,0.087,0.07021132329739595,-0.004603789398948216
3.73583984375,0.087,0.06990026441989397,0.0037404493798760983
3.736083984375,0.087,0.06924649408952235,0.010994774404053439
3.736328125,0.087,0.06847605646358483,0.016445215866562835
3.736572265625,0.095,0.06771446728022776,0.019598166877553187
3.73681640625,0.095,0.06688743202492894,0.02015098103184824
3.737060546875,0.087,0.0660189291648659,0.01823864332194914
3.7373046875,0.079,0.06527645097710966,0.014430836389789137
3.737548828125,0.079,0.06477371349596621,0.009470427028040001
3.73779296875,0.079,0.06438383295848558,0.004012814558024861
3.738037109375,0.055,0.06405675189087895,-0.0012225320369654066
3.73828125,0.071,0.06409180118971214,-0.005368831748282906
3.738525390625,0.055,0.06417316335515286,-0.008209362462471635
3.73876953125,0.055,0.0644779842814754,-0.009410665929071863
3.739013671875,0.063,0.0650009940450368,-0.00902287280861491
3.7392578125,0.071,0.06549831193796046,-0.007503687301104096
3.739501953125,0.071,0.06579442372661516,-0.0053789784904899685
3.73974609375,0.079,0.06586699179525993,-0.0030678818296912083
3.739990234375,0.063,0.06568266681218944,-0.0009172905061799073
3.740234375,0.063,0.06564108670223273,0.0011316996912960906
3.740478515625,0.071,0.06585320120042813,0.002964780239032879
3.74072265625,0.079,0.06616062842104106,0.004278469907197151
3.740966796875,0.079,0.06637969250834952,0.004813574442962523
3.7412109375,0.063,0.06656605169979721,0.004603068001068931
3.741455078125,0.079,0.06699141863768045,0.003920595833449701
3.74169921875,0.079,0.06734454466730178,0.002656290357933247
3.741943359375,0.087,0.0674628231952711,0.0008704491827038413
3.7421875,0.071,0.06720068631181675,-0.0012450872052227075
3.742431640625,0.071,0.06682992205808706,-0.0031082963770569095
3.74267578125,0.063,0.06643454175666423,-0.004277353816171065
3.742919921875,0.063,0.06619076530189028,-0.004356197602610161
3.7431640625,0.071,0.06612891156922603,-0.003238748797052962
3.743408203125,0.055,0.0661956394334172,-0.0010806039726750844
3.74365234375,0.063,0.06676241963288992,0.0020658343116923593
3.743896484375,0.079,0.0677517304489997,0.005606846898254503
3.744140625,0.102,0.06875512176382272,0.008577264750059573
3.744384765625,0.095,0.06930054335247826,0.010061142701411101
3.74462890625,0.095,0.06950649673426523,0.009854914080356332
3.744873046875,0.087,0.06945392340728745,0.008063704221166796
3.7451171875,0.063,0.06942773100065197,0.005222900102926219
3.745361328125,0.079,0.06988040704440021,0.0021267098721927465
3.74560546875,0.055,0.07060398008980757,-0.0009118129233665667
3.745849609375,0.071,0.07190556421298082,-0.003304486336365082
3.74609375,0.079,0.0734216806199806,-0.005095063883173539
3.746337890625,0.079,0.07480475686726293,-0.006430870180770399
3.74658203125,0.079,0.07596137366127068,-0.007294245385337185
3.746826171875,0.079,0.07684028774915999,-0.007628276144367724
3.7470703125,0.087,0.07738159474729916,-0.0073784533206625825
3.747314453125,0.071,0.07747480717176337,-0.006518420618486021
3.74755859375,0.071,0.07747746377710817,-0.004711317359536519
3.747802734375,0.079,0.07747641139798535,-0.0019408223965256097
3.748046875,0.079,0.07736502449518139,0.001490821018468847
3.748291015625,0.087,0.07715530965632986,0.005215547689852555
3.74853515625,0.087,0.07675883219187662,0.008694732205965113
3.748779296875,0.095,0.07616782672682601,0.011417180773211227
3.7490234375,0.095,0.07526122053974402,0.01284747326366663
3.749267578125,0.11,0.07394493541060733,0.012615372069194723
3.74951171875,0.095,0.07192795262347391,0.010464886977389821
3.749755859375,0.079,0.06948828701683532,0.006868912072090363
3.75,0.071,0.06700146345199531,0.002614236719253323
3.750244140625,0.055,0.0646734325461494,-0.0015527217785489414
3.75048828125,0.055,0.06278788877923398,-0.004896641293758868
3.750732421875,0.055,0.06131191728421955,-0.007091976368369216
3.7509765625,0.063,0.0601298753523536,-0.008091551577292341
3.751220703125,0.063,0.05901091974560634,-0.008101216426410821
3.75146484375,0.055,0.05794212123050741,-0.0072616898512112005
3.751708984375,0.055,0.057121798027952295,-0.005617580052650912
3.751953125,0.063,0.05660777811962705,-0.003381729768495182
3.752197265625,0.063,0.05627481310557778,-0.000942734641831448
3.75244140625,0.055,0.05622765333505521,0.0014922946121653192
3.752685546875,0.079,0.05660591836794824,0.0037613405629696784
3.7529296875,0.055,0.057111092140096915,0.005434330580477696
3.753173828125,0.079,0.05811850804325298,0.006638558799949271
3.75341796875,0.055,0.05936038974174172,0.007112928837484041
3.753662109375,0.063,0.061237255477020885,0.007125550355855717
3.75390625,0.087,0.06357878740782476,0.006537575599395238
3.754150390625,0.087,0.06575344505269615,0.004914611041442761
3.75439453125,0.079,0.06763954664576145,0.0023678505729098787
3.754638671875,0.071,0.06937470903704454,-0.0006043718559605353
3.7548828125,0.071,0.07108583885039811,-0.003417248869875533
3.755126953125,0.071,0.07273726588514076,-0.005626889615786376
3.75537109375,0.087,0.0741979124327664,-0.006960823924763774
3.755615234375,0.071,0.07515022840464756,-0.007387467305086731
3.755859375,0.063,0.07592196843330935,-0.006520368760022514
3.756103515625,0.071,0.07678041771315795,-0.004216046473965826
3.75634765625,0.087,0.07757747604484608,-0.000902519592051957
3.756591796875,0.079,0.0780447507105073,0.002719437098688429
3.7568359375,0.079,0.0783944143076514,0.006235263992635572
3.757080078125,0.102,0.07864523605720065,0.009086105497155144
3.75732421875,0.11,0.07830530790818867,0.010435716051426076
3.757568359375,0.102,0.07714227325194464,0.009909585598027381
3.7578125,0.079,0.07539731440597867,0.00784800348013313
3.758056640625,0.087,0.0735287408251137,0.005011674041138695
3.75830078125,0.087,0.07139492014339908,0.0018239885161730317
3.758544921875,0.079,0.06890032378169635,-0.0012468725316894108
3.7587890625,0.055,0.06627735031719101,-0.003536623008722226
3.759033203125,0.063,0.06401135880321593,-0.004388633483059106
3.75927734375,0.063,0.06202452540250111,-0.003870645649727158
3.759521484375,0.055,0.06031745327398168,-0.0022991536678244997
3.759765625,0.047,0.05915801042016312,-1.5706372589209365e-05
3.760009765625,0.063,0.05871369685948312,0.0024006511122590113
3.76025390625,0.071,0.0586547879947091,0.003968362465169909
3.760498046875,0.087,0.058632308239742116,0.003865413968070424
3.7607421875,0.087,0.05821622042058363,0.0016214400314885965
3.760986328125,0.087,0.05722879984219752,-0.0024998968149447407
3.76123046875,0.047,0.0557482899279756,-0.00749394040425447
3.761474609375,0.032,0.05462385648780639,-0.011482611925265264
3.76171875,0.032,0.054310089107021765,-0.01297668003801954
3.761962890625,0.024,0.054853719046791156,-0.011251947038913909
3.76220703125,0.016,0.05652945080358349,-0.006079815876307105
3.762451171875,0.079,0.059361802790926496,0.0018112236994473289
3.7626953125,0.102,0.06201616555440351,0.010093409847986932
3.762939453125,0.11,0.06381007134471112,0.016773392637317752
3.76318359375,0.102,0.06465959343436603,0.020619062322187874
3.763427734375,0.095,0.06483250201695266,0.02118343577711538
3.763671875,0.095,0.0645587888743355,0.018557162422157783
3.763916015625,0.071,0.06392689247455238,0.013250172119960536
3.76416015625,0.063,0.06339926387202212,0.006440843196057329
3.764404296875,0.055,0.06312076693962726,-0.0007406089105903421
3.7646484375,0.055,0.06310919878628533,-0.007289769621395505
3.764892578125,0.063,0.06315950112865501,-0.012534426334383786
3.76513671875,0.047,0.06299846741525118,-0.016072353119956903
3.765380859375,0.055,0.06279499327928241,-0.017433510767780887
3.765625,0.055,0.062399494103879155,-0.016666838166584947
3.765869140625,0.063,0.061758991494189494,-0.014027088054329107
3.76611328125,0.063,0.06079418118372042,-0.009982923714747039
3.766357421875,0.055,0.059648606495932906,-0.004957775401568906
3.7666015625,0.063,0.05866322411949535,0.0006884675874017426
3.766845703125,0.071,0.0578597738778783,0.006299419075158837
3.76708984375,0.071,0.05722536569458101,0.01119977219019568
3.767333984375,0.063,0.056925713295795634,0.014940909269293066
3.767578125,0.071,0.057244109680191696,0.0172808011788008
3.767822265625,0.087,0.05800278366253779,0.01776761531517143
3.76806640625,0.063,0.058912858058472746,0.016078057595936158
3.768310546875,0.102,0.060180303016002856,0.012500685287455867
3.7685546875,0.095,0.06092599973184457,0.006825426864272297
3.768798828125,0.071,0.061035762482294864,-0.0002382295290817997
3.76904296875,0.055,0.060968709819178867,-0.007251926196438874
3.769287109375,0.047,0.06102185105440692,-0.01286163233085797
3.76953125,0.047,0.06130952987626331,-0.01608237867266095
3.769775390625,0.047,0.06177828808503794,-0.01645292079585143
3.77001953125,0.039,0.06246513919333006,-0.013912521989896834
3.770263671875,0.055,0.06354683943126581,-0.008786542086907375
3.7705078125,0.071,0.06476654674439443,-0.002147663820015598
3.770751953125,0.087,0.06579056679134296,0.0046315072931089225
3.77099609375,0.087,0.06637337756494618,0.010274656569172307
3.771240234375,0.087,0.06660700940724093,0.0140019801793504
3.771484375,0.095,0.06657239841767469,0.015385189351690212
3.771728515625,0.087,0.06618169250694297,0.014277001838315474
3.77197265625,0.079,0.06559937534400374,0.011112569474627297
3.772216796875,0.063,0.06504681985729224,0.006671720668542899
3.7724609375,0.071,0.06476459391699774,0.001864823688692314
3.772705078125,0.071,0.06450716942263088,-0.0027890549495191885
3.77294921875,0.063,0.06412930515247481,-0.006801080201802862
3.773193359375,0.063,0.06370293798128639,-0.00966100935596182
3.7734375,0.063,0.06317462152362477,-0.011135580075883975
3.773681640625,0.055,0.06255516113881057,-0.011139658673370783
3.77392578125,0.063,0.06200575486276366,-0.009665514733168104
3.774169921875,0.055,0.06148924184764317,-0.007009120151560596
3.7744140625,0.055,0.061246250708436485,-0.0033844515705899634
3.774658203125,0.055,0.06144263575408901,0.0008489416755971622
3.77490234375,0.071,0.06213077936586935,0.005171908283896054
3.775146484375,0.087,0.06299901794455907,0.008799952637631413
3.775390625,0.087,0.0637019152117212,0.011064076098260111
3.775634765625,0.087,0.06423149527503917,0.011798160383267165
3.77587890625,0.087,0.06460604297508701,0.011120888317830223
3.776123046875,0.079,0.06485131528216868,0.009359449559244951
3.7763671875,0.079,0.06511511000794376,0.0070349780864798084
3.776611328125,0.071,0.06541453498545799,0.004570288821806185
3.77685546875,0.055,0.06594099784877934,0.002417478751361762
3.777099609375,0.071,0.0669661902816287,0.0008904572006421848
3.77734375,0.079,0.06809656942778462,-0.00040368219140851213
3.777587890625,0.071,0.06906372138151468,-0.0018657792934958957
3.77783203125,0.087,0.0698813711578601,-0.0036404469746244734
3.778076171875,0.063,0.07025735072790215,-0.005931345773314604
3.7783203125,0.055,0.0706301502355059,-0.008207724415253876
3.778564453125,0.079,0.07111033589491082,-0.010055033812392583
3.77880859375,0.063,0.07119424420906627,-0.011447901241595873
