time_s,original,denoised,removed_noise
-0.49169921875,0.087,0.06925322861049046,-0.001138243631657413
-0.491455078125,0.063,0.0659471059010459,-0.001532391390930136
-0.4912109375,0.055,0.06361591967251286,-0.0016351357669904
-0.490966796875,0.063,0.06269581733943279,-0.001351587846625719
-0.49072265625,0.071,0.06290822693743367,-0.0007789648678550732
-0.490478515625,0.071,0.06385664475504954,-7.718219892854981e-05
-0.490234375,0.071,0.0653958222435202,0.0006336795139311307
-0.489990234375,0.079,0.06734960208117288,0.001243008814665479
-0.48974609375,0.071,0.06939023975452498,0.001642769568064368
-0.489501953125,0.079,0.07156589375765814,0.001825599109280078
-0.4892578125,0.087,0.07351177874577552,0.001741390380384228
-0.489013671875,0.087,0.0748277460827783,0.001368148147765091
-0.48876953125,0.087,0.07544361170994182,0.000785996395628722
-0.488525390625,0.071,0.07548827267112766,0.0001428646124875643
-0.48828125,0.063,0.07561876987532869,-0.0003288976386208006
-0.488037109375,0.087,0.07608760316983597,-0.0005354443749162074
-0.48779296875,0.087,0.07615209576647529,-0.0006351215141056801
-0.487548828125,0.087,0.07566372645369478,-0.0007081842515344218
-0.4873046875,0.079,0.07471273568315079,-0.0007741812520638779
-0.487060546875,0.071,0.07367982299369175,-0.0007785609347692955
-0.48681640625,0.087,0.07281865248589754,-0.0006842283959509466
-0.486572265625,0.079,0.07174309502310704,-0.0005652842883484027
-0.486328125,0.079,0.0706271094461197,-0.0003831668413989186
-0.486083984375,0.063,0.06968369810707027,-8.104344734669472e-05
-0.48583984375,0.071,0.06938298625492316,0.0004180552653325786
-0.485595703125,0.071,0.06955315078051502,0.001026153728506279
-0.4853515625,0.087,0.06994629674612206,0.001592890882956373
-0.485107421875,0.079,0.0700167707903963,0.001910475571255665
-0.48486328125,0.079,0.06986749696774924,0.001922187185043745
-0.484619140625,0.079,0.06952966878873976,0.001613707941111272
-0.484375,0.071,0.06906473250736823,0.001029499399985671
-0.484130859375,0.087,0.0686459857784439,0.0002776362524723674
-0.48388671875,0.063,0.06799131487057944,-0.000574854753659854
-0.483642578125,0.063,0.06783464677764589,-0.001262294005135304
-0.4833984375,0.071,0.06831710493623172,-0.001650288227423633
-0.483154296875,0.071,0.06913460495115976,-0.001742447386037716
-0.48291015625,0.079,0.07015474414627695,-0.001561632675374368
-0.482666015625,0.087,0.07099997973486326,-0.001204573222154143
-0.482421875,0.071,0.07143307472338718,-0.0007463779361374808
-0.482177734375,0.071,0.07193088655519361,-0.0001332833865546805
-0.48193359375,0.079,0.0725496636468993,0.0005920916929768341
-0.481689453125,0.087,0.07293457315608286,0.001282494980461806
-0.4814453125,0.079,0.07280326327466918,0.001801176475213208
-0.481201171875,0.079,0.07236839267724599,0.0021192938232921
-0.48095703125,0.079,0.07168422469228149,0.002200989156288555
-0.480712890625,0.071,0.07081374172195458,0.002030359479704941
-0.48046875,0.087,0.06992131460397781,0.001626445293711825
-0.480224609375,0.079,0.06857771223462064,0.000932411380007746
-0.47998046875,0.063,0.0670709738963548,6.644305155128717e-05
-0.479736328125,0.071,0.06597876915087728,-0.0007687269866578318
-0.4794921875,0.071,0.06515303102133814,-0.001501043654363923
-0.479248046875,0.071,0.06456106769350137,-0.002049379779090291
-0.47900390625,0.071,0.06422200979893754,-0.002332222583055434
-0.478759765625,0.055,0.06427581731978663,-0.002264445156118587
-0.478515625,0.063,0.0652280653332701,-0.001743172902858767
-0.478271484375,0.079,0.06681262479612637,-0.0008769981988817482
-0.47802734375,0.079,0.06839847585799425,0.0001036394502376832
-0.477783203125,0.071,0.06993439718757408,0.001062890916673371
-0.4775390625,0.079,0.0716230115897437,0.001920048267419652
-0.477294921875,0.079,0.07326487282813059,0.002534311185893315
-0.47705078125,0.095,0.07468443679321154,0.002791981559100852
-0.476806640625,0.079,0.07547550440604484,0.002593437103109171
-0.4765625,0.079,0.07609627803249765,0.002056871877354064
-0.476318359375,0.095,0.07660520778134487,0.001273155839326136
-0.47607421875,0.087,0.07655402484913339,0.0002732690213898555
-0.475830078125,0.071,0.07629974029918253,-0.0007342086051068155
-0.4755859375,0.079,0.07646916510077947,-0.001493047282344001
-0.475341796875,0.079,0.07695623942596486,-0.001926012235829854
-0.47509765625,0.071,0.07779516389979652,-0.001993924900061347
-0.474853515625,0.087,0.07914203283135757,-0.001698824979660885
-0.474609375,0.087,0.08047416896485503,-0.001213346314511784
-0.474365234375,0.095,0.08157511562611901,-0.0006702872039947825
-0.47412109375,0.095,0.08214742427394173,-0.0001901270806684267
-0.473876953125,0.087,0.08217228306982315,0.0002024183853485274
-0.4736328125,0.079,0.08199417502097937,0.0005858316391659346
-0.473388671875,0.095,0.08184532748277208,0.001017332294331292
-0.47314453125,0.087,0.08127881529722622,0.001410966639194032
-0.472900390625,0.071,0.0805682153516155,0.001788780923418587
-0.47265625,0.087,0.08014006715138866,0.002164565106511263
-0.472412109375,0.087,0.0795133202484178,0.002347193057653578
-0.47216796875,0.11,0.07828711626211711,0.002153286299034385
-0.471923828125,0.079,0.07587314018464525,0.001437472870062252
-0.4716796875,0.087,0.07304190197618612,0.0003971039569160864
-0.471435546875,0.063,0.06996749392461198,-0.0007905501996941093
-0.47119140625,0.079,0.06727941151331919,-0.001839917267629114
-0.470947265625,0.063,0.06477766471135199,-0.002618230806834606
-0.470703125,0.055,0.06291477053197335,-0.002916775696681215
-0.470458984375,0.055,0.062100150089138495,-0.002608698742820184
-0.47021484375,0.079,0.062134967747778776,-0.001787175118912898
-0.469970703125,0.071,0.06222198126259317,-0.0007332049420885908
-0.4697265625,0.071,0.062389607978182195,0.0003947497875611778
-0.469482421875,0.063,0.06275247291375954,0.001465286668720792
-0.46923828125,0.079,0.06344193575291893,0.002361039548655546
-0.468994140625,0.071,0.06403215460542934,0.002895124197799488
-0.46875,0.063,0.06473043073941419,0.003043887035226062
-0.468505859375,0.079,0.06574754177811211,0.002833520108662258
-0.46826171875,0.071,0.06661323713720255,0.002211722070839598
-0.468017578125,0.071,0.06744458586772142,0.001279841484954758
-0.4677734375,0.079,0.06821009571111716,0.0001565441372845221
-0.467529296875,0.087,0.06853979195148371,-0.001069978364719772
-0.46728515625,0.071,0.06823464063558289,-0.002246378755536529
-0.467041015625,0.063,0.06787484627860392,-0.003066733281082439
-0.466796875,0.055,0.06797666682613779,-0.003283640242563827
-0.466552734375,0.079,0.06874301401020488,-0.0028213223246745
-0.46630859375,0.079,0.06945405259745695,-0.001889068466053893
-0.466064453125,0.071,0.07002271564620476,-0.0006597725212873694
-0.4658203125,0.071,0.07077126839635224,0.000729124529611785
-0.465576171875,0.087,0.07167654873368606,0.002051810151620336
-0.46533203125,0.079,0.07225828278001246,0.00301178107237108
-0.465087890625,0.079,0.07272342647373511,0.00349289681468981
-0.46484375,0.102,0.07295143948828807,0.00340155322986502
-0.464599609375,0.063,0.07248226501194745,0.002688943415829443
-0.46435546875,0.087,0.07230816736258093,0.001658408174712644
-0.464111328125,0.071,0.07205672161023459,0.0004255486399044744
-0.4638671875,0.079,0.07200877496478345,-0.0007702411525044783
-0.463623046875,0.071,0.07210874347720753,-0.00176070393406349
-0.46337890625,0.079,0.07246941259068251,-0.002394634356969843
-0.463134765625,0.071,0.07295874260680214,-0.002621883094203918
-0.462890625,0.079,0.07370447782909549,-0.002413272289406152
-0.462646484375,0.079,0.07450802905025995,-0.001857453477788684
-0.46240234375,0.079,0.07528741753241226,-0.001066934040393717
-0.462158203125,0.095,0.07597233150134683,-0.0001733983065930978
-0.4619140625,0.095,0.07600520874845353,0.0006153315085246821
-0.461669921875,0.055,0.07563017886878882,0.001281878775259147
-0.46142578125,0.087,0.07599648325377993,0.001987433916534721
-0.461181640625,0.079,0.07635821007739102,0.002532455461261143
-0.4609375,0.087,0.07662382694306019,0.002816061122811509
-0.460693359375,0.095,0.07646516749544872,0.002720356329375732
-0.46044921875,0.079,0.07555004866447904,0.002178671076008805
-0.460205078125,0.079,0.07432241380322624,0.001327575725758676
-0.4599609375,0.087,0.07276786952736701,0.0002673027875523934
-0.459716796875,0.071,0.07071171197015233,-0.0008992406449113337
-0.45947265625,0.079,0.06858178347577916,-0.001943711176570197
-0.459228515625,0.063,0.06637631917795223,-0.002719402949312828
-0.458984375,0.063,0.06464002717455127,-0.003023865529823746
-0.458740234375,0.071,0.06351360642030442,-0.002798059411871522
-0.45849609375,0.063,0.0628591620809373,-0.002114760317124866
-0.458251953125,0.071,0.06292634049648872,-0.001046202984141475
-0.4580078125,0.071,0.06359162127090053,0.0002202817839093877
-0.457763671875,0.071,0.06485943430359654,0.001497304301785048
-0.45751953125,0.063,0.06684270151287684,0.002624521406675941
-0.457275390625,0.079,0.06968697592579613,0.003465058859782966
-0.45703125,0.087,0.07279096338472081,0.00378768424654608
-0.456787109375,0.087,0.07564676016993316,0.003458359121046043
-0.45654296875,0.087,0.07808717963949725,0.002519161715467136
-0.456298828125,0.095,0.07991394018296454,0.00111593670127919
-0.4560546875,0.079,0.08086662657001922,-0.0005303263323391697
-0.455810546875,0.087,0.08129687795024695,-0.002052807207019443
-0.45556640625,0.087,0.08100475953420519,-0.003207086984512309
-0.455322265625,0.071,0.08003386790811831,-0.003779097629017395
-0.455078125,0.079,0.07891931636357782,-0.003582769870852575
-0.454833984375,0.087,0.07750531615307542,-0.002703024398131973
-0.45458984375,0.079,0.075611645307256,-0.001359218459842922
-0.454345703125,0.079,0.07359032813094447,0.00024259585358962
-0.4541015625,0.087,0.07158254906977228,0.001819346594032514
-0.453857421875,0.071,0.06956543044268912,0.003071958296441787
-0.45361328125,0.071,0.06814815369922822,0.003873296315746942
-0.453369140625,0.079,0.06744300831699412,0.004087598404949888
-0.453125,0.079,0.06717540853147139,0.003609153921898274
-0.452880859375,0.079,0.06721805017504792,0.002484839087370194
-0.45263671875,0.071,0.06755093994453391,0.0009089680618172793
-0.452392578125,0.079,0.06824932063676946,-0.0008173116954939617
-0.4521484375,0.063,0.0691164409123852,-0.002401924435159119
-0.451904296875,0.079,0.07038102412575648,-0.003503863441066095
-0.45166015625,0.063,0.0716581232436979,-0.003969772567936216
-0.451416015625,0.087,0.07311574335854311,-0.003672526687740895
-0.451171875,0.079,0.07411585506461854,-0.002755554702570389
-0.450927734375,0.079,0.07477448856423659,-0.001338952082737276
-0.45068359375,0.071,0.07530177886270437,0.0003929330427377252
-0.450439453125,0.071,0.07604340561330447,0.002209920369721692
-0.4501953125,0.095,0.07695053910804861,0.003769688413243248
-0.449951171875,0.095,0.07722240036029329,0.004625092584900901
-0.44970703125,0.095,0.07668879742842649,0.004565039561243602
-0.449462890625,0.087,0.07541847803120875,0.003604304725905713
-0.44921875,0.087,0.07367258959735871,0.00196822118481729
-0.448974609375,0.063,0.0716679324836342,8.312169759811339e-06
-0.44873046875,0.071,0.07013556677660122,-0.001784052631199827
-0.448486328125,0.079,0.0688370308936871,-0.003131967143861952
-0.4482421875,0.063,0.0674835632534287,-0.003859805300719696
-0.447998046875,0.071,0.06641367386628313,-0.003797481059811126
-0.44775390625,0.055,0.06554440237307253,-0.002988338576014577
-0.447509765625,0.079,0.06512240192571282,-0.001565951175407799
-0.447265625,0.071,0.0645144110967871,7.420747458398981e-05
-0.447021484375,0.079,0.06374548315872582,0.00161681036178831
-0.44677734375,0.063,0.06279721526228259,0.002780139435044903
-0.446533203125,0.071,0.062134403264166096,0.003443229346972716
-0.4462890625,0.071,0.06169561594973403,0.003487749890929571
-0.446044921875,0.079,0.061386617616292466,0.002897347733412474
-0.44580078125,0.063,0.061121152414267625,0.001780719144033718
-0.445556640625,0.071,0.06134029099383737,0.0004366993292599079
-0.4453125,0.055,0.06202618983907718,-0.0008716138729465335
-0.445068359375,0.063,0.06358236366172551,-0.001829395118414812
-0.44482421875,0.079,0.06569854335847837,-0.002324443277427877
-0.444580078125,0.071,0.067751885354846,-0.002389026118322741
-0.4443359375,0.071,0.06984291688998417,-0.001999025084494286
-0.444091796875,0.071,0.07197149845560497,-0.001218389388485526
-0.44384765625,0.079,0.07400611752455974,-0.0002048131730279847
-0.443603515625,0.079,0.07560737694993475,0.0008055899706953087
-0.443359375,0.095,0.07652951517341201,0.001593223923919746
-0.443115234375,0.095,0.07617661785789548,0.001929979858938571
-0.44287109375,0.079,0.07453063919793056,0.001790115236989532
-0.442626953125,0.071,0.07222453884419215,0.001362207606648151
-0.4423828125,0.071,0.06968247673765983,0.0008405112482718886
-0.442138671875,0.071,0.0669857058596424,0.0003461732608498248
-0.44189453125,0.063,0.06420602979831695,-3.825388893675206e-05
-0.441650390625,0.071,0.06156258471864539,-0.0002544315072693531
-0.44140625,0.071,0.058838718800859766,-0.0003691521804250921
-0.441162109375,0.063,0.05605623698732497,-0.0004300906380401783
-0.44091796875,0.063,0.05353722878443374,-0.0004315673260345822
-0.440673828125,0.055,0.051460111769296636,-0.0003862282944446317
-0.4404296875,0.047,0.05021637786544725,-0.0002622780853331894
-0.440185546875,0.055,0.05013232000143794,-4.300787401441818e-05
-0.43994140625,0.055,0.050976639748455524,0.0001821757243884996
-0.439697265625,0.055,0.05267974743913248,0.0003607792668159017
-0.439453125,0.079,0.05499423237505987,0.0004312459377185882
-0.439208984375,0.055,0.05722379774140707,0.0003004589922439751
-0.43896484375,0.063,0.05988869995887883,0.0001421451951927534
-0.438720703125,0.071,0.06281686249238803,2.470353521753037e-05
-0.4384765625,0.079,0.06555678281486703,-4.954436295649538e-05
-0.438232421875,0.063,0.06791045344349744,-4.427654891778753e-05
-0.43798828125,0.071,0.07029442036925287,0.0001552865361045177
-0.437744140625,0.079,0.07253330331919856,0.0004993986922794917
-0.4375,0.087,0.07422912699889013,0.0008404076078382247
-0.437255859375,0.079,0.07517673158915326,0.001049320760361774
-0.43701171875,0.095,0.07551027356159373,0.001071641412483151
-0.436767578125,0.079,0.07496290484977154,0.0008236371352041479
-0.4365234375,0.079,0.07403875177718676,0.0004107714102575129
-0.436279296875,0.071,0.07303563398741554,-5.68679673756383e-05
-0.43603515625,0.079,0.07220818556524437,-0.0004701738412023592
-0.435791015625,0.071,0.07145576524314445,-0.000789543164332933
-0.435546875,0.079,0.07091468236755165,-0.0009499601294112619
-0.435302734375,0.079,0.07036650700893136,-0.0009662075321449699
-0.43505859375,0.071,0.06974843874628243,-0.0008392837099275825
-0.434814453125,0.071,0.06932973099709465,-0.0005264567478361936
-0.4345703125,0.087,0.0689906463503229,-8.492969904235559e-05
-0.434326171875,0.071,0.06831103133653949,0.0003569275185365995
-0.43408203125,0.079,0.06763574360780311,0.0008057476207562025
-0.433837890625,0.055,0.06702387017476377,0.001220660847937193
-0.43359375,0.079,0.06704339414805628,0.001629322074919936
-0.433349609375,0.079,0.06707110561276913,0.001830842043091064
-0.43310546875,0.079,0.06688989438653521,0.001714197628860481
-0.432861328125,0.071,0.06658505725878427,0.001284843003895248
-0.4326171875,0.071,0.06639832791387197,0.0006369587845973207
-0.432373046875,0.063,0.06645596733053429,-0.0001122915862034419
-0.43212890625,0.079,0.06687818218019163,-0.0008322806177559229
-0.431884765625,0.079,0.06715241128165511,-0.001499925243998715
-0.431640625,0.071,0.0671882427757785,-0.002008226499285234
-0.431396484375,0.071,0.06726767758913235,-0.002186408376192375
-0.43115234375,0.063,0.06750633209620832,-0.001934291329846022
-0.430908203125,0.063,0.0681846234162011,-0.001201316568744516
-0.4306640625,0.071,0.06928428770770595,-9.102366526000796e-05
-0.430419921875,0.087,0.0703796261678776,0.001130484911083552
-0.43017578125,0.087,0.0708193266770842,0.002127454647223267
-0.429931640625,0.079,0.07053618091242067,0.002711192654955859
-0.4296875,0.079,0.06980592618836788,0.002833890796917977
-0.429443359375,0.071,0.06878161153708892,0.002506192712363785
-0.42919921875,0.079,0.06769821057847754,0.001818271162586374
-0.428955078125,0.071,0.06643876592222268,0.0008520621405922332
-0.4287109375,0.071,0.06521706314994251,-0.0002129262493759043
-0.428466796875,0.055,0.06422945953972035,-0.001183779960553902
-0.42822265625,0.079,0.06384802907768843,-0.001865909325108629
-0.427978515625,0.079,0.06337005447723013,-0.002300580773040036
-0.427734375,0.055,0.06282082321209757,-0.002426334403885719
-0.427490234375,0.071,0.06296418423878189,-0.002083407713976218
-0.42724609375,0.063,0.06353902639163324,-0.001357829906086884
-0.427001953125,0.063,0.06474825928538132,-0.0003218540899399577
-0.4267578125,0.071,0.0666355242162322,0.0008705146034010614
-0.426513671875,0.079,0.06885028848080282,0.001961415431649455
-0.42626953125,0.079,0.07104766410682263,0.002708946951026703
-0.426025390625,0.095,0.07302125092595634,0.002957456120030272
-0.42578125,0.087,0.07425899734323248,0.002598900042254305
-0.425537109375,0.071,0.07502446723609157,0.001780727602982441
-0.42529296875,0.079,0.07587258662059009,0.0007813333477589778
-0.425048828125,0.087,0.0765734773443391,-0.0002460566745479089
-0.4248046875,0.087,0.07679193887081033,-0.001182043319874115
-0.424560546875,0.079,0.0765265743361682,-0.001868713812218101
-0.42431640625,0.063,0.07618062276834008,-0.002121490668948248
-0.424072265625,0.079,0.07625348828466261,-0.001832727294189408
-0.423828125,0.087,0.07624344966087022,-0.001185442639977285
-0.423583984375,0.087,0.0757576533606083,-0.0004140255567648653
-0.42333984375,0.095,0.07468838543535601,0.0002937083771114217
-0.423095703125,0.071,0.07297076742028115,0.0008037811057365473
-0.4228515625,0.071,0.07141821484052321,0.001192510461863271
-0.422607421875,0.079,0.0701969796031399,0.001449801969460265
-0.42236328125,0.079,0.06903617030503065,0.001502130043359853
-0.422119140625,0.071,0.06793861604727092,0.001355815622832499
-0.421875,0.079,0.06710433997561312,0.001081936101779583
-0.421630859375,0.071,0.06633454138913022,0.0006996660236251145
-0.42138671875,0.055,0.06593515315618029,0.000326253913879966
-0.421142578125,0.079,0.06627976526386727,6.910687269090209e-05
-0.4208984375,0.071,0.06666257236118622,-0.0001897268696490619
-0.420654296875,0.079,0.06705339342527543,-0.0004585654616497705
-0.42041015625,0.071,0.06726960296028521,-0.0007531955080387792
-0.420166015625,0.079,0.06745607516417558,-0.001012421196407662
-0.419921875,0.079,0.06743522349619686,-0.001213732520325736
-0.419677734375,0.063,0.06732915938872433,-0.001268078294295784
-0.41943359375,0.071,0.06771578571116627,-0.001018308524847786
-0.419189453125,0.071,0.06851891169886047,-0.0004742717588914417
-0.4189453125,0.071,0.06972423693878475,0.0003005777441000129
-0.418701171875,0.071,0.07136915121771199,0.001197791448877781
-0.41845703125,0.087,0.07330679304186004,0.002034296065854154
-0.418212890625,0.079,0.07500293869108074,0.002556480074026332
-0.41796875,0.087,0.07648020848164624,0.00265295036324375
-0.417724609375,0.095,0.07740022392053604,0.002223989005302691
-0.41748046875,0.095,0.07737253937731046,0.001259379329039436
-0.417236328125,0.087,0.07639679174920905,-6.734943087418808e-05
-0.4169921875,0.071,0.07490670983904117,-0.001419816005428485
-0.416748046875,0.071,0.0735887827281154,-0.002408460213554872
-0.41650390625,0.063,0.07269348752172083,-0.002798063744677735
-0.416259765625,0.071,0.07251415716550652,-0.002482450739191983
-0.416015625,0.087,0.07275500438319439,-0.001609785167427565
-0.415771484375,0.079,0.07292229555686727,-0.0004697411649907165
-0.41552734375,0.095,0.0731036126152341,0.0007117313016929418
-0.415283203125,0.071,0.07305479398805702,0.001674476096911945
-0.4150390625,0.071,0.07352919325631903,0.002388435759304518
-0.414794921875,0.087,0.0746148348618271,0.002757104087360436
-0.41455078125,0.087,0.07570675172156834,0.002619069708627095
-0.414306640625,0.087,0.07661352505992293,0.001980588601651598
-0.4140625,0.087,0.07721828109406949,0.0009646888923890968
-0.413818359375,0.087,0.07740492087162194,-0.0002281602615557912
-0.41357421875,0.079,0.07711230621527743,-0.001349968562575972
-0.413330078125,0.071,0.07658227691083466,-0.002115529235269536
-0.4130859375,0.079,0.07598999900387089,-0.002333275595516189
-0.412841796875,0.071,0.07509896069137612,-0.002006470862911153
-0.41259765625,0.079,0.07399023879638968,-0.001209211972556772
-0.412353515625,0.087,0.0723575092089702,-0.0001856337835651191
-0.412109375,0.087,0.06985325183536541,0.0007675206600052264
-0.411865234375,0.071,0.06659509018541158,0.001463780580945146
-0.41162109375,0.071,0.06322230766111461,0.001870851259469
-0.411376953125,0.071,0.059963955933632775,0.001946823282007626
-0.4111328125,0.055,0.05702476253513845,0.001709653441158058
-0.410888671875,0.055,0.055024551386530327,0.001305230319351233
-0.41064453125,0.063,0.05401488297097745,0.0008027177293597745
-0.410400390625,0.055,0.053726323279228355,0.0002255649755882826
-0.41015625,0.063,0.054214251885958166,-0.0003334404192093889
-0.409912109375,0.063,0.055139577559089596,-0.0008438447634064471
-0.40966796875,0.063,0.0563108758531037,-0.001246257389549989
-0.409423828125,0.063,0.05762127662497237,-0.001467981707160234
-0.4091796875,0.055,0.05903123287079576,-0.001442675405862142
-0.408935546875,0.063,0.060702262380296454,-0.00111222046607515
-0.40869140625,0.079,0.06226517875071144,-0.0005734117590846169
-0.408447265625,0.071,0.06318347453738392,8.41614139782013e-06
-0.408203125,0.071,0.06368843657755849,0.0005983140796997591
-0.407958984375,0.071,0.06395809387880529,0.001153017056153959
-0.40771484375,0.063,0.06420200885070755,0.001630035216394158
-0.407470703125,0.071,0.06479305321984156,0.00200759327183987
-0.4072265625,0.063,0.0656935992814081,0.002187120799649996
-0.406982421875,0.071,0.06714731659212203,0.002127104963252779
-0.40673828125,0.087,0.0688458110846537,0.001715698342029357
-0.406494140625,0.079,0.07024022903324513,0.0008650895253615538
-0.40625,0.087,0.07141084622988703,-0.0003005794467495768
-0.406005859375,0.079,0.07220937127417218,-0.001599940723580592
-0.40576171875,0.079,0.07285031361864625,-0.002728867306080058
-0.405517578125,0.063,0.07354890009232853,-0.003380914603693117
-0.4052734375,0.071,0.07480308728096002,-0.0032795179178712
-0.405029296875,0.071,0.07645072395282226,-0.002409098858909053
-0.40478515625,0.079,0.07833515115869646,-0.0009192865963954189
-0.404541015625,0.102,0.07996714638364547,0.0008447163620148531
-0.404296875,0.095,0.08050891217790676,0.002417174617273919
-0.404052734375,0.095,0.08003779932403898,0.003528574061446551
-0.40380859375,0.087,0.07870452010839923,0.004013869789033122
-0.403564453125,0.079,0.07690393672699018,0.003856158112686128
-0.4033203125,0.087,0.07497445230106102,0.003124955732279446
-0.403076171875,0.079,0.07279922756457334,0.001893859880827105
-0.40283203125,0.079,0.07062248619389636,0.0003749085675459757
-0.402587890625,0.071,0.06856526068402506,-0.001189868381881679
-0.40234375,0.063,0.06696735878132702,-0.002510356592630914
-0.402099609375,0.079,0.06603783380246407,-0.003360560768811242
-0.40185546875,0.063,0.06539962704382721,-0.003686060320550038
-0.401611328125,0.063,0.06548868687562584,-0.003366676874783414
-0.4013671875,0.079,0.0663370738014434,-0.002447958975309139
-0.401123046875,0.071,0.06745610945418251,-0.001155351729558119
-0.40087890625,0.063,0.06911728673569698,0.0003703899362206442
-0.400634765625,0.087,0.0714838142433124,0.001934890783777779
-0.400390625,0.071,0.07391073423395918,0.003194817826585127
-0.400146484375,0.087,0.07660871824279847,0.003996194850602005
-0.39990234375,0.095,0.07903884121916133,0.004127246538602208
-0.399658203125,0.102,0.08066951046063772,0.003484559626379031
-0.3994140625,0.095,0.08120592616563516,0.002150916608111777
-0.399169921875,0.079,0.08091655747802327,0.0004407376398461385
-0.39892578125,0.087,0.08035109053515493,-0.00122022112402649
-0.398681640625,0.079,0.07940673090341886,-0.002544433234067506
-0.3984375,0.063,0.07842857026464696,-0.003248505206127005
-0.398193359375,0.079,0.07790230748189222,-0.003163243761872925
-0.39794921875,0.087,0.07732249589147704,-0.002460024013282264
-0.397705078125,0.087,0.07627825312507001,-0.001413221663627039
-0.3974609375,0.079,0.07479515190638643,-0.0002620886538970488
-0.397216796875,0.087,0.07313412424001561,0.0008022198762333553
-0.39697265625,0.087,0.07116797934226228,0.001563828883757624
-0.396728515625,0.079,0.0690090800927648,0.001930963560528766
-0.396484375,0.071,0.06712274566003691,0.001970278613427309
-0.396240234375,0.063,0.06601262901463666,0.001822356713173769
-0.39599609375,0.063,0.06607858510581459,0.001626806160748805
-0.395751953125,0.071,0.06733026199660364,0.001430216588319038
-0.3955078125,0.079,0.06936155398766483,0.001172338842388607
-0.395263671875,0.079,0.07174768709380891,0.000780962089517631
-0.39501953125,0.095,0.07418534563556216,0.0002253527770131851
-0.394775390625,0.079,0.07615301440344156,-0.0005148687943807281
-0.39453125,0.087,0.07795152653584801,-0.001262014648674963
-0.394287109375,0.079,0.07945436219421938,-0.00188448534760794
-0.39404296875,0.079,0.08086146485593253,-0.002204219580527666
-0.393798828125,0.087,0.08217387609330666,-0.002125089766912778
-0.3935546875,0.079,0.08317738551557047,-0.001659341068286241
-0.393310546875,0.095,0.08397748495256996,-0.0008397175754710965
-0.39306640625,0.095,0.08411219078398062,0.0001358693851498608
-0.392822265625,0.095,0.08349588198129344,0.001103695959048258
-0.392578125,0.087,0.08226937843523459,0.001943586236353878
-0.392333984375,0.087,0.0807668145854781,0.002582429574312691
-0.39208984375,0.079,0.07917837780081133,0.00293873461114365
-0.391845703125,0.087,0.07773393306554262,0.002957403733262781
-0.3916015625,0.087,0.07621946278375036,0.002540735327058502
-0.391357421875,0.095,0.07447141480666984,0.001662856225801359
-0.39111328125,0.079,0.07229935031030489,0.0003877221571111446
-0.390869140625,0.071,0.07021320562094938,-0.001007481316446237
-0.390625,0.071,0.06858458826526163,-0.002229496371823333
-0.390380859375,0.071,0.0674408963223077,-0.003066483508434309
-0.39013671875,0.063,0.06680326347211635,-0.003364473526488003
-0.389892578125,0.063,0.06692437313522308,-0.003015062525790827
-0.3896484375,0.079,0.06768719978948848,-0.002086437008520393
-0.389404296875,0.063,0.06863609150801095,-0.0008025532052701759
-0.38916015625,0.087,0.06998486984642822,0.000666630931687371
-0.388916015625,0.079,0.0710893294118158,0.00197845805282074
-0.388671875,0.087,0.07198511922420812,0.002937429996413249
-0.388427734375,0.079,0.07256067335734095,0.003394902551709342
-0.38818359375,0.071,0.07311325292061996,0.003356676040338756
-0.387939453125,0.087,0.0739029044642258,0.002889546619580304
-0.3876953125,0.087,0.07443758472340624,0.001981128912849059
-0.387451171875,0.079,0.07467213751178166,0.0007603422655700128
-0.38720703125,0.087,0.07483635997581471,-0.0005442560035908736
-0.386962890625,0.079,0.07479074825697342,-0.001751498583094772
-0.38671875,0.071,0.07484873165560565,-0.002615014866945574
-0.386474609375,0.079,0.0753250789680258,-0.002945753906714559
-0.38623046875,0.071,0.07608248055063288,-0.002726304047600741
-0.385986328125,0.079,0.07729498494550029,-0.001983935308560255
-0.3857421875,0.095,0.07862718955240054,-0.0009225859831272838
-0.385498046875,0.087,0.07951856922146848,0.0001741423831358106
-0.38525390625,0.087,0.08013698679330339,0.001168281585747779
-0.385009765625,0.087,0.08054020447189539,0.001942997864447702
-0.384765625,0.079,0.08078522565636946,0.002424882270443747
-0.384521484375,0.095,0.08100598130429737,0.002593512039624441
-0.38427734375,0.087,0.08072072898144257,0.002362481036253267
-0.384033203125,0.087,0.08003038292945404,0.001799868058091415
-0.3837890625,0.095,0.07888685261668908,0.000993280188711289
-0.383544921875,0.087,0.07704550575937143,2.857662484070651e-05
-0.38330078125,0.079,0.07478266564163916,-0.0008930105703374616
-0.383056640625,0.063,0.07258357559217547,-0.001543005086043679
-0.3828125,0.071,0.0710246708084309,-0.001743910819247566
-0.382568359375,0.079,0.06992512644567593,-0.001551602145535917
-0.38232421875,0.079,0.0689551404087602,-0.001126214760091718
-0.382080078125,0.071,0.06815027557984578,-0.0005888232195533389
-0.3818359375,0.079,0.06774084298362373,-2.219642620715661e-05
-0.381591796875,0.071,0.06761035549689247,0.0004522912284521227
-0.38134765625,0.079,0.06793586863838143,0.0008014144086703306
-0.381103515625,0.071,0.06858115916256066,0.0009825932163919201
-0.380859375,0.071,0.06975065855497062,0.001052158591533196
